,time,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
0,0.0,0.9037634134999999,23.938322065,8.048217749999992,-2.3537417055,-0.268938765,11.559350969499999,52.196208955,-10.270690442500001,15.773961069999999
1,0.0041664999999966,1.4572027324999999,23.73863506,8.194313050000005,-0.599820763,0.419526398,7.241653919,58.04729271,-23.738487239999998,16.18439579
2,0.00833299999999325,2.0515236855,23.647730825,8.357734649999998,-4.6388888354999995,1.4084990025000002,15.349997044999999,62.126319885,-10.6970252985,17.93678665
3,0.01249949999998985,2.673514366,23.47064972,8.501075749999998,0.8593177795,-0.409796618,6.671746731000001,66.49083328500001,-20.69221306,16.307652474999998
4,0.0166659999999865,3.3587126730000003,23.33507538,8.664131150000003,-5.29433322,0.9972309770000001,8.387223244000001,73.136062625,-15.643267155,18.42616558
5,0.02083249999998315,4.106032133,23.22639656,8.824150099999997,-0.55669108,1.5195181075,11.8695755,80.81916809,-11.9753627785,18.124521255
6,0.02499899999997975,4.8759384155,23.059684755,8.995018000000002,-3.4311110970000005,-0.6411105355,6.539109229999999,83.01691818500001,-18.81110144,19.999991415
7,0.0291654999999764,5.689153194499999,23.014502524999997,9.149772650000003,-1.0877523945,0.3478582055,12.260633945,89.05163192500001,-3.9326395984999998,17.18058395
8,0.03333199999997305,6.521285057,22.87557125,9.307945250000003,-2.636014104,1.0375740525000001,5.9777321815,91.142692565,-15.060321805000001,18.802383425000002
9,0.03749849999996965,7.40301919,22.826540944999998,9.470649750000007,-2.8898262975,-0.758696765,13.103238104999999,96.9570961,-3.764498681,18.20960522
10,0.0416649999999663,8.295947075,22.69799423,9.625686650000006,-0.9257616255,-0.2701052395,7.601160526,98.64579771499999,-13.28256559,18.765841485
11,0.0458314999999629,9.202338219000001,22.64654255,9.77568819999999,-3.8104902505,0.864319533,12.993058685,100.55909349999999,-3.6775718630000003,16.976418494999997
12,0.04999799999995955,10.1089434625,22.52346039,9.913200349999997,-0.016662523000000012,-2.170059502,9.4685616495,101.151409145,-12.348692415,17.169337275
13,0.0541644999999562,11.03402472,22.430894855,10.062118549999994,-4.3620688915,0.48980280750000005,12.466266635,102.90602115,-7.987165095,17.87845516
14,0.0583309999999528,11.940425395,22.315579415000002,10.190887450000005,-0.685839206,-1.0978128615,8.2467064855,101.58321000000001,-11.059710505,16.425890924999997
15,0.06249749999994945,12.867537025,22.208371165000003,10.337829549999995,-3.1786217690000003,-1.320117533,11.642248630000001,103.30982589999999,-9.1556093695,18.306922915
16,0.0666639999999461,13.760122775,22.075283050000003,10.435615500000011,-1.14842841,0.024693511,11.882086755,101.37817765,-13.38375044,13.913469315
17,0.0708304999999427,14.647510525,21.966225625,10.570747350000005,-3.1862306595,-2.1170194745,14.724895,99.151390075,-9.089030506,17.39743996
18,0.07499699999993935,15.49542141,21.822789195,10.65841675,-3.3322607274999996,-1.7009052635000002,8.9015462405,96.50893402,-14.42865467,13.5426631
19,0.079163499999936,16.34664154,21.754364969999997,10.790298450000009,-0.9915946725000001,-1.208633184,13.951331135,95.0369606,-3.9557346105000004,16.010967254999997
20,0.0833299999999326,17.08875561,21.591053965,10.836730949999989,-2.9336825015,-2.751142621,9.510576248500001,85.67581558,-17.626434805,10.237496375
21,0.08749649999992926,17.855099680000002,21.510302545000002,10.9463425,-1.3887694625,-2.1499582525,15.228130815,85.89551925500001,-5.6579084395,14.192091465
22,0.09166299999992585,18.51282883,21.37464142,10.998344450000005,-1.7018103005,-1.8561778665,11.264025688,75.3385849,-14.00079536,10.257306575000001
23,0.0958294999999225,19.159898755,21.22176647,11.061729450000001,-1.632293105,-2.9553712604999998,9.271719455500001,73.64692688,-15.157936095,12.224001885
24,0.09999599999991915,19.792294499999997,21.152245525,11.133338949999995,-1.9378138185,-1.1038529874999998,15.519840715,71.47491455,-5.540313244,9.997248652
25,0.10416249999991575,20.31240559,20.96686077,11.173004149999997,-1.669252962,-3.3475517035,6.9112780095,59.48118782,-19.453458785,11.399443625
26,0.1083289999999124,20.814793585,20.862701415,11.20949555,-1.3880681995,-2.8217744825,14.002358915,57.40827942,-10.614039180999999,7.8692610265
27,0.11249549999990904,21.244084360000002,20.747330665,11.251747100000003,-3.1616445779999998,-1.7897539734999999,15.0804286,48.50640869,-11.29571724,9.0009334065
28,0.11666199999990565,21.57396698,20.588939670000002,11.270935049999991,-1.0393792684999998,-2.9792048930000004,6.676047325000001,37.46455002,-17.25370598,8.6119742395
29,0.1208284999999023,21.87406063,20.41433525,11.257225050000002,-1.447962284,-3.7523658275,12.095960615,35.38338661,-20.109747885,5.916417122
30,0.1249949999998989,22.10859585,20.282562255000002,11.27214810000001,-1.334991574,-1.6446982920000002,14.606009485,26.213533400000003,-14.3795166,7.1484968665
31,0.12916149999989554,22.229433059999998,20.091323850000002,11.227760350000011,-3.1162139174999997,-2.5954015850000003,9.92301917,15.145367625,-23.205084805,3.628085852
32,0.1333279999998922,22.341351510000003,19.93996334,11.221984849999998,-2.483143568,-2.057637453,16.111245155,12.339899540000001,-17.401081565,5.9285640715
33,0.1374945000000025,22.397521975,19.828222275,11.191207899999995,-2.9044922590000004,-1.2877609135,16.07755518,6.835089206999999,-13.785845755,1.5185593365
34,0.14166099999999915,22.37785435,19.65647316,11.18160245,-0.6695163995,-2.9546229840000002,9.132097246,-3.2798845765,-19.81389141,6.5193948745
35,0.14582749999999575,22.345635415,19.52341175,11.141548150000006,-2.5154869555,-2.3244209885,10.5721635805,-3.425552368,-16.554170135,1.4777431485
