time,distance(meters),speed(m/s), compass_heading(degrees), pitch(degrees), roll(degrees),height_above_takeoff(meters),North,East,Down
2.6000000000000227,16.001,4.64089,247.0,-15.9,-3.1,14.3,-3.846155178468636,-6.899696269828198,0.600004890660623
2.6999999999999886,16.4476,4.36225,247.4,-6.7,-4.3,14.1,-4.125542291276481,-7.258327299911423,0.8000054643966052
2.8000000000000114,16.8569,4.12391,247.6,0.4,-4.3,14.0,-4.39431975119827,-7.57995561101367,0.9000060176841287
2.8999999999999773,17.2735,4.1155,248.1,-1.9,-1.9,13.9,-4.676508343942627,-7.902138578782889,1.0000066104614893
3.0,17.6609,4.1504,248.3,-11.3,-2.0,13.9,-4.937113481447838,-8.202051425346356,1.0000071844632177
3.1000000000000227,18.0764,4.09186,248.5,-22.5,-2.4,13.9,-5.214558913690098,-8.524410188294809,1.0000078293840664
3.1999999999999886,18.4708,4.24035,248.3,-22.7,-1.4,14.0,-5.477695354930356,-8.82999458169976,0.9000084672276918
3.3000000000000114,18.8686,4.50678,248.0,-19.5,-0.3,13.9,-5.745239634878278,-9.136581064847814,1.0000091335452197
3.3999999999999773,19.2681,4.62496,247.8,-19.7,0.5,13.8,-6.010743867868122,-9.445857657588851,1.1000098293657197
3.5,19.7209,4.57397,248.0,-16.3,1.3,13.6,-6.305769794455664,-9.799336682903748,1.300010648488211
3.6000000000000227,20.1639,4.61765,248.3,-12.7,2.2,13.5,-6.5860872487715945,-10.149608336563801,1.4000114792361988
3.6999999999999886,20.6454,4.72342,248.1,-16.1,2.1,13.4,-6.893472560691125,-10.528444049420777,1.5000124200030518
3.8000000000000114,21.0904,4.85089,247.6,-23.3,1.3,13.4,-7.167263291241966,-10.88417437533165,1.5000133195978171
3.8999999999999773,21.5563,5.04681,247.2,-25.1,1.5,13.3,-7.451681657696721,-11.257828437628062,1.6000142939025803
4.0,22.0309,5.11056,247.1,-21.5,2.2,13.1,-7.737767132138061,-11.640499631209698,1.8000153221450206
4.100000000000023,22.4226,4.9291,247.2,-14.4,2.7,12.9,-7.951529982262377,-11.969402936460737,2.000016193671997
4.199999999999989,22.8724,4.95733,247.3,-11.4,3.0,12.8,-8.202619423782018,-12.343784380011904,2.100017226674014
4.300000000000011,23.4118,5.04906,247.0,-14.4,3.2,12.7,-8.498207885097036,-12.796085472969205,2.2000185042954117
4.399999999999977,23.9322,5.20104,247.2,-14.7,3.0,12.6,-8.778349493883013,-13.23529114303436,2.3000197823403665
4.5,24.4673,5.15969,247.1,-14.2,2.2,12.7,-9.068856181147288,-13.685563167524869,2.2000211386048285
4.600000000000023,25.0498,5.09476,246.8,-17.7,1.7,12.8,-9.387790240503282,-14.17394737366947,2.1000226670891626
4.699999999999989,25.575,5.07874,246.5,-19.2,2.1,12.8,-9.66655939047561,-14.619637083596443,2.100024089938625
4.800000000000011,26.0739,5.03398,246.7,-12.2,2.3,12.7,-9.929937172714702,-15.043853424824581,2.200025481640579
4.899999999999977,26.5937,4.99181,246.7,-6.0,2.1,12.7,-10.205550889306325,-15.485134753201967,2.200026973885155
5.0,27.0973,5.06394,246.4,-10.7,2.7,12.6,-10.464458473712115,-15.91747870687923,2.3000284585837845
5.100000000000023,27.6006,5.12974,246.2,-12.2,2.6,12.7,-10.723412603411816,-16.3495043479782,2.2000299810385737
5.199999999999989,28.0799,5.16555,246.0,-11.6,1.8,12.8,-10.968645700188135,-16.76179044192044,2.100031469323546
5.300000000000011,28.5933,4.98078,245.8,-16.1,2.7,13.0,-11.229407376204724,-17.204490946409393,1.9000331026297141
5.399999999999977,29.0648,4.87894,245.5,-20.4,3.6,13.1,-11.462216821932977,-17.615089323195797,1.80003463733284
5.5,29.5736,4.84152,245.6,-17.9,3.7,13.1,-11.725964491960456,-18.05069274468223,1.800036335684192
5.600000000000023,30.0588,4.89684,245.8,-15.5,3.4,13.1,-11.975930449401055,-18.46693844257092,1.800037991651938
5.699999999999989,30.5705,4.85044,245.8,-11.3,2.8,13.1,-12.234429192337858,-18.909054286090964,1.8000397786403317
5.800000000000011,31.0538,4.93418,245.9,-8.7,2.1,13.0,-12.477938205027328,-19.326991291315217,1.900041503692555
5.899999999999977,31.539,4.97518,245.6,-11.7,2.4,13.0,-12.731147627839299,-19.741251451064116,1.900043273270958
6.0,31.9978,4.85931,245.2,-19.0,4.0,13.1,-12.970124780426946,-20.1333629064949,1.8000449825587257
6.100000000000023,32.4737,4.75254,244.6,-24.4,4.9,13.2,-13.205621409133004,-20.54746111727707,1.70004678573921
6.199999999999989,32.9252,4.88974,244.8,-22.3,4.8,13.2,-13.428798257419544,-20.940486797937414,1.700048529710215
6.300000000000011,33.4277,5.04668,245.0,-20.7,4.5,13.1,-13.657462003510968,-21.38974482104277,1.8000505075330349
6.399999999999977,33.9143,5.06819,245.2,-18.2,4.2,12.9,-13.892098273036716,-21.81685541665496,2.0000524612035795
6.5,34.4259,5.03249,245.6,-12.2,2.8,12.8,-14.142631565350971,-22.26366395176199,2.100054556756544
6.600000000000023,34.9164,5.10886,245.4,-11.1,2.3,12.7,-14.3802182189924,-22.693472640969716,2.2000566026353265
6.699999999999989,35.4336,5.18114,245.3,-13.5,2.9,12.7,-14.63459189168049,-23.144441780816745,2.2000588021054703
6.800000000000011,35.9271,5.13231,244.9,-20.2,4.4,12.7,-14.868042314695423,-23.580322228186784,2.200060939792527
6.899999999999977,36.4502,5.14025,244.6,-23.2,4.7,12.8,-15.112139460233514,-24.044276454766617,2.1000632452961945
7.0,36.9681,5.25664,244.9,-20.2,4.3,12.7,-15.354464822404742,-24.50320485027713,2.200065571325797
7.100000000000023,37.3996,5.15757,245.1,-17.2,4.0,12.7,-15.547175476643233,-24.891085216118206,2.200067538851994
7.199999999999989,37.8692,5.08463,245.3,-10.5,2.8,12.5,-15.76314501666523,-25.3093254931156,2.400069716758649
7.300000000000011,38.4111,5.0123,245.5,-6.2,2.3,12.4,-16.009525716389053,-25.793747915049945,2.5000722714612156
7.399999999999977,38.9264,5.09268,245.4,-8.4,2.4,12.4,-16.24236769301909,-26.255214091359303,2.5000747437289252
7.5,39.5585,5.03923,245.2,-13.5,3.3,12.4,-16.528955087946116,-26.82055802857235,2.500077832765017
7.600000000000023,40.0663,4.99553,244.7,-20.4,4.5,12.5,-16.75956367502394,-27.274632126740784,2.400080359856018
7.699999999999989,40.5833,5.0118,244.9,-18.6,4.2,12.5,-16.99211951993434,-27.738118355054468,2.400082974030802
7.800000000000011,41.0675,5.12044,245.1,-15.8,3.8,12.5,-17.21089803572677,-28.171488306552984,2.4000854613547418
7.899999999999977,41.545,5.24341,245.2,-14.1,3.7,12.4,-17.431680179267634,-28.596102091297034,2.5000879514544003
8.0,41.962,5.07168,245.4,-12.2,3.5,12.2,-17.62425868448557,-28.96686349665739,2.70009015263855
8.100000000000023,42.4553,4.69486,245.8,-4.1,1.7,12.1,-17.84702730648937,-29.40854202781452,2.8000927934152156
8.199999999999989,42.9109,4.52882,245.8,-0.3,1.1,11.9,-18.054140111097364,-29.81563237098675,3.0000952683012
8.300000000000011,43.3874,4.57165,245.6,-4.7,2.0,11.9,-18.27377961924762,-30.239528754996165,3.0000978892471224
8.399999999999977,43.8731,4.57808,245.0,-15.8,3.7,11.9,-18.499351348755862,-30.670752825746497,3.0001005988195537
8.5,44.3412,4.62517,244.3,-23.9,5.2,11.9,-18.708128999026457,-31.091277513367316,3.000103245491209
8.600000000000023,44.7865,4.7083,244.8,-18.4,4.4,11.9,-18.906446519419845,-31.491445935827308,3.0001057931707855
8.699999999999989,45.2516,4.81087,245.3,-14.0,4.1,11.8,-19.11077681329833,-31.911019344375475,3.1001084871933173
8.800000000000011,45.6931,4.74315,245.4,-12.7,3.9,11.8,-19.28871134575523,-32.318649014528525,3.1001110755782566
8.899999999999977,46.1648,4.55947,245.8,-7.8,2.4,11.7,-19.504739966505667,-32.738967076882325,3.2001138752875864
9.0,46.6037,4.48812,246.0,-5.0,1.4,11.6,-19.705219947249766,-33.13041365896935,3.300116514668277
9.100000000000023,47.036,4.53825,245.8,-8.2,2.4,11.6,-19.894471430942723,-33.520764832856294,3.300119141451759
9.199999999999989,47.4238,4.51599,245.7,-12.1,3.1,11.6,-20.0677683658149,-33.86884170221441,3.3001215235550525
9.300000000000011,47.8704,4.40008,245.3,-18.5,4.7,11.7,-20.262387433425296,-34.27248936606077,3.2001242943989254
9.399999999999977,48.2928,4.40595,245.1,-20.0,4.7,11.8,-20.446807896176555,-34.65409681080939,3.100126945306231
9.5,48.7544,4.41902,245.4,-15.9,4.0,11.8,-20.644990822886513,-35.07303696417583,3.1001298738407836
9.600000000000023,49.193,4.36651,245.8,-10.6,3.2,11.8,-20.83157659408467,-35.47204085701843,3.100132686353181
9.699999999999989,49.6911,4.31636,246.1,-5.9,1.7,11.7,-21.02999161837866,-35.932788887121205,3.200135917229076
9.800000000000011,50.1091,4.4308,246.3,-6.8,1.3,11.8,-21.209654378615888,-36.31191441092156,3.100138660117345
9.899999999999977,50.5336,4.66353,246.4,-9.6,1.9,11.8,-21.39676027052513,-36.69425455394668,3.100141472152151
10.0,50.9383,4.75467,247.0,-11.6,3.5,12.0,-21.571944587826373,-37.06063081280697,2.9001441824870415
10.100000000000023,51.3643,4.42148,247.1,-13.7,5.1,12.2,-21.741598191102334,-37.45459171289767,2.700147059350554
10.199999999999989,51.7721,4.22701,246.6,-17.2,4.4,12.4,-21.910980258577624,-37.82776490364314,2.5001498405721225
10.300000000000011,52.2114,4.08683,246.6,-15.1,3.2,12.5,-22.09725420342577,-38.227582866782456,2.4001528679665096
10.399999999999977,52.6276,4.12635,246.7,-13.3,3.2,12.6,-22.274573488627293,-38.60582647727924,2.300155763107874
10.5,53.0916,4.13849,246.9,-8.7,2.3,12.7,-22.484460794677158,-39.02057099121805,2.200159022138255
10.600000000000023,53.4902,4.24586,247.2,-5.7,1.0,12.7,-22.662152536886875,-39.37840813284308,2.2001618510045766
10.699999999999989,53.9032,4.46998,247.3,-7.7,2.1,12.8,-22.84206663586817,-39.7514930789387,2.100164808292602
10.800000000000011,54.2967,4.55512,247.7,-10.3,4.0,13.0,-23.0095387256698,-40.10915200298047,1.900167647613781
10.899999999999977,54.7293,4.27193,247.3,-14.1,3.9,13.2,-23.19428442601005,-40.50204405429072,1.7001708001278377
11.0,55.1182,4.03329,246.9,-18.0,3.4,13.4,-23.3597627367117,-40.85551799657114,1.5001736593728108
11.100000000000023,55.5105,3.84727,247.0,-14.9,3.3,13.5,-23.526555412914472,-41.21216065895759,1.4001765655081897
11.199999999999989,55.8853,3.88683,247.1,-12.1,3.1,13.6,-23.685439425214547,-41.55312849880474,1.3001793675162983
11.300000000000011,56.3037,3.8876,247.0,-12.3,2.7,13.6,-23.85882267605316,-41.935904195300374,1.3001825182249913
11.399999999999977,56.7189,3.94778,247.0,-9.4,1.4,13.5,-24.023395265842396,-42.32001948942056,1.4001856731107516
11.5,57.1216,4.11541,246.8,-10.1,1.3,13.5,-24.192753397626014,-42.68706690920711,1.4001887585650135
11.600000000000023,57.5113,4.38368,246.7,-12.9,1.4,13.5,-24.35814999592838,-43.04140262985692,1.400191769837921
11.699999999999989,57.9243,4.44022,247.1,-14.7,2.3,13.6,-24.53320086591351,-43.41700033355585,1.3001949876526435
11.800000000000011,58.2953,4.23316,246.8,-19.2,4.8,13.8,-24.690201237572786,-43.75463925324837,1.1001978997655772
11.899999999999977,58.7208,4.1384,246.3,-22.2,4.7,13.9,-24.86418000808158,-44.14508703829591,1.0002012675549619
12.0,59.1417,4.17955,246.4,-19.9,3.4,13.9,-25.036661608950233,-44.53120018737769,1.000204625673872
12.100000000000023,59.5226,4.15221,246.4,-16.7,3.5,13.9,-25.192620883886793,-44.88065594730877,1.0002076888131963
12.199999999999989,59.8977,4.19845,246.7,-10.8,2.3,13.9,-25.337822329658565,-45.229359425542114,1.0002107275433403
12.300000000000011,60.3542,4.31028,246.8,-7.9,0.8,13.9,-25.53428128566682,-45.642812982360795,1.0002144556292691
12.399999999999977,60.7908,4.55885,246.7,-10.2,1.2,13.9,-25.72397875911315,-46.0372047041902,1.0002180521154713
12.5,61.2417,4.56317,246.7,-13.2,2.3,14.0,-25.915436284583954,-46.44702380738077,0.9002217984119785
12.600000000000023,61.6736,4.34467,246.2,-19.4,4.9,14.2,-26.098520369110563,-46.839706335137514,0.7002254158732306
12.699999999999989,62.1576,4.27436,245.9,-21.8,5.2,14.3,-26.3033448138586,-47.27983277662113,0.6002295048722353
12.800000000000011,62.6143,4.32998,246.2,-18.0,4.0,14.3,-26.495827657194223,-47.69573405946705,0.6002333987428834
12.899999999999977,63.0622,4.36555,246.4,-14.8,3.5,14.3,-26.676720500424324,-48.10773281422297,0.6002372457265768
13.0,63.4895,4.39192,246.5,-9.2,2.4,14.3,-26.846690889839447,-48.502311671382614,0.6002409486453963
13.100000000000023,63.9248,4.47337,246.5,-7.2,1.4,14.3,-27.02463640449396,-48.90162548395917,0.6002447480097075
13.199999999999989,64.3438,4.76579,246.2,-9.8,1.8,14.4,-27.19516203739277,-49.28637256865027,0.5002484349464602
13.300000000000011,64.798,4.71192,246.0,-14.1,2.3,14.5,-27.37674870406164,-49.70513850380664,0.40025246015996707
13.399999999999977,65.2286,4.49165,245.6,-19.9,3.4,14.8,-27.54778945723368,-50.10270965049443,0.10025630765145976
13.5,65.7116,4.37407,245.6,-20.9,3.0,14.9,-27.717291777129322,-50.5609166091833,0.00026065722674317726
13.600000000000023,66.1425,4.41037,245.7,-17.8,2.3,15.0,-27.88138224651791,-50.96260252434716,-0.09973543226498371
13.699999999999989,66.5958,4.49425,245.8,-15.5,1.9,15.0,-28.05820353932807,-51.382761505797276,-0.09973128612846693
13.800000000000011,67.0336,4.51275,245.8,-13.5,1.6,14.9,-28.228988164155997,-51.78855837941365,0.0002727495924403911
13.899999999999977,67.5176,4.59568,246.1,-9.4,0.6,14.8,-28.41671112282242,-52.23778666316448,0.10027724570058183
14.0,67.9716,4.75802,245.8,-16.1,2.3,14.8,-28.595101382471604,-52.657938044719415,0.1002814978690072
14.100000000000023,68.456,4.96291,245.6,-20.0,2.4,14.8,-28.793076904523716,-53.10200846573877,0.10028606948988283
14.199999999999989,68.9311,5.06728,245.9,-16.1,0.6,14.8,-28.989682822514887,-53.536200504882466,0.10029059047483102
14.300000000000011,69.4528,5.05451,245.8,-16.9,2.1,14.9,-29.21182684792468,-54.00960163681918,0.0002955958154426952
14.399999999999977,69.9447,5.09865,245.5,-20.0,4.1,14.9,-29.41244910864392,-54.46077449466802,0.00030035351777968344
14.5,70.4663,5.1586,245.3,-21.1,4.9,14.9,-29.625831483865486,-54.93872639933389,0.000305440239317889
14.600000000000023,70.968,5.14548,245.6,-15.7,3.4,14.8,-29.83012581407006,-55.39902842010905,0.10031037235604856
14.699999999999989,71.4951,5.06072,246.0,-7.5,1.1,14.7,-30.045593888535493,-55.88208861893553,0.20031559606962368
14.800000000000011,72.0306,5.12306,245.7,-7.1,1.5,14.6,-30.2651968507993,-56.372453576316346,0.3003209505671407
14.899999999999977,72.5543,5.34183,245.3,-12.0,2.7,14.7,-30.471378786398734,-56.85654649751868,0.20032622950457046
15.0,73.0846,5.34418,245.2,-16.8,3.1,14.7,-30.67879403003845,-57.347504182051665,0.20033161705101854
15.100000000000023,73.5608,5.16207,244.7,-23.4,4.0,14.9,-30.864911597480393,-57.78842628037194,0.00033649456571005487
15.199999999999989,74.0054,5.18943,244.6,-25.1,4.4,15.0,-31.022948089430564,-58.20835337365861,-0.0996589208712404
15.300000000000011,74.5753,5.28085,244.9,-21.6,4.0,15.0,-31.250029382717855,-58.73369279596416,-0.09965299672961159
15.399999999999977,75.1255,5.4122,245.4,-16.9,3.4,15.0,-31.467020425485902,-59.24197123396434,-0.09964723058659608
15.5,75.6828,5.48797,245.7,-11.6,1.5,15.0,-31.6932146579581,-59.75338854353393,-0.09964133984261281
15.600000000000023,76.2908,5.72419,245.6,-11.0,0.8,15.0,-31.958446541118704,-60.30156274816065,-0.09963485807393369
15.699999999999989,76.8697,5.77374,245.6,-13.1,1.5,15.1,-32.19354959364766,-60.832646255867495,-0.19962863218857763
15.800000000000011,77.4185,5.59187,245.3,-19.7,3.7,15.3,-32.41705175839757,-61.335794727319126,-0.3996226820492108
15.899999999999977,77.9918,5.4697,245.0,-23.5,4.8,15.4,-32.64687269055633,-61.8633805683339,-0.49961641391384504
16.0,78.5822,5.52105,245.4,-20.4,4.0,15.5,-32.87874218712173,-62.409127127980895,-0.5996099076415273
16.100000000000023,79.1434,5.51503,245.7,-16.1,2.7,15.5,-33.10162769219429,-62.92665415869875,-0.5996036711972117
16.19999999999999,79.6832,5.66771,245.9,-10.6,1.7,15.5,-33.3163387428115,-63.42411889028798,-0.5995976265951555
16.30000000000001,80.2752,5.85655,245.8,-10.4,2.1,15.5,-33.55431039089171,-63.96848994354174,-0.599590942194304
16.399999999999977,80.8457,6.12054,245.6,-13.1,3.1,15.6,-33.78219811844842,-64.49367794928202,-0.6995844511129015
16.5,81.5054,5.9956,245.5,-16.0,3.9,15.8,-34.04447730549637,-65.10176635335006,-0.8995768805479312
16.600000000000023,82.0767,5.78967,245.1,-21.9,4.6,16.0,-34.27271806018212,-65.62765809113728,-1.099570269701152
16.69999999999999,82.653,5.66932,245.1,-22.1,4.0,16.2,-34.495084256256455,-66.16232469366244,-1.2995635474698854
16.80000000000001,83.1975,5.68642,245.5,-18.4,3.2,16.3,-34.70535153090834,-66.66734358235516,-1.3995571492030638
16.899999999999977,83.7659,5.78053,245.7,-17.3,2.7,16.3,-34.93773768271504,-67.18778824849282,-1.3995504193371637
17.0,84.3249,5.89237,246.0,-12.1,2.1,16.3,-35.160582526317285,-67.7025968007184,-1.3995437516958678
17.100000000000023,84.9288,5.95938,245.9,-9.8,1.6,16.3,-35.3985105381383,-68.26012659428326,-1.3995364941441775
17.19999999999999,85.5064,6.16503,245.8,-11.1,1.3,16.4,-35.625117951634394,-68.79395995139146,-1.4995294971754287
17.30000000000001,86.1634,5.99585,245.7,-15.9,1.8,16.6,-35.879782990548165,-69.40265206445609,-1.6995214774443195
17.399999999999977,86.7458,5.84143,245.5,-22.9,2.6,16.8,-36.104379758188955,-69.94276417948606,-1.89951431080266
17.5,87.3702,5.7979,245.6,-22.4,2.6,16.9,-36.34392044429174,-70.52248059392275,-1.9995065682122828
17.600000000000023,87.9639,5.92831,245.7,-19.9,2.2,16.9,-36.572353279638925,-71.07339691465992,-1.999499148249832
17.69999999999999,88.6417,6.02069,245.9,-15.9,1.2,16.9,-36.82012239160636,-71.7088850370641,-1.999490611405566
17.80000000000001,89.2357,6.15268,245.9,-10.4,0.7,16.9,-37.05297041918499,-72.25782346952094,-1.9994830695750458
17.899999999999977,89.8612,6.32692,245.7,-10.2,1.8,17.1,-37.30375197631654,-72.83291327884544,-2.1994750662163263
18.0,90.4547,6.28976,245.6,-13.3,3.1,17.2,-37.540299199114834,-73.37924111553446,-2.299467418569858
18.100000000000023,91.0609,5.99938,245.2,-20.4,4.0,17.3,-37.78449785358725,-73.93597822195359,-2.3994595476582106
18.19999999999999,91.6258,5.91504,245.1,-22.8,3.9,17.5,-38.02453068373087,-74.44827706624721,-2.599452162829163
18.30000000000001,92.2507,5.93437,245.5,-19.5,3.8,17.5,-38.26905506611608,-75.02583144791731,-2.599443934273207
18.399999999999977,92.8459,6.04258,245.7,-18.5,3.3,17.5,-38.50212541406331,-75.5758392600666,-2.5994360379860275
18.5,93.4659,6.07572,245.9,-13.2,1.9,17.5,-38.7491810269828,-76.14660446103892,-2.5994277557100034
18.600000000000023,94.0866,6.22829,246.0,-9.7,1.7,17.5,-38.99241659575924,-76.71999677603289,-2.5994194016983165
18.69999999999999,94.6945,6.38431,245.6,-11.3,2.2,17.6,-39.234907355601145,-77.27933831436363,-2.699411162971195
18.80000000000001,95.2753,6.26799,245.7,-15.1,3.0,17.7,-39.46600765535879,-77.8140658943103,-2.79940323859757
18.899999999999977,95.914,6.08716,245.3,-22.0,4.2,17.8,-39.71607742739263,-78.40421508092325,-2.8993944605670663
19.0,96.5384,5.99327,245.3,-22.1,3.6,18.0,-39.95940367722662,-78.98167286555773,-3.099385816772802
19.100000000000023,97.1575,5.97156,245.7,-18.4,3.3,18.0,-40.20230103177633,-79.55340814116664,-3.0993771858477785
19.19999999999999,97.7504,6.11706,245.9,-16.9,3.6,17.9,-40.43426094427474,-80.10123841474083,-2.99936886338336
19.30000000000001,98.3789,6.16657,246.5,-12.3,2.4,17.9,-40.685361637248846,-80.67921320479445,-2.9993599834871567
19.399999999999977,98.9862,6.31634,246.5,-13.3,1.9,17.8,-40.92719210573787,-81.2382470101695,-2.8993513416771286
19.5,99.6499,6.51663,246.3,-14.6,1.8,17.8,-41.185461420954724,-81.85209269847502,-2.8993418319534214
19.600000000000023,100.284,6.5215,246.5,-14.8,2.0,18.0,-41.43383839802961,-82.43823402911622,-3.0993326764160756
19.69999999999999,100.935,6.36988,246.3,-19.2,4.0,18.1,-41.69018107816466,-83.03834983355927,-3.1993232223773873
19.80000000000001,101.546,6.23618,246.0,-22.9,4.6,18.2,-41.932004028579954,-83.60153322326872,-3.2993142827096342
19.899999999999977,102.23,6.1847,246.3,-19.5,3.9,18.3,-42.203502122863725,-84.23173124247467,-3.399304200719982
20.0,102.841,6.21677,246.5,-17.2,3.5,18.3,-42.4476880160031,-84.79329438242382,-3.3992951409298016
20.100000000000023,103.486,6.08987,246.7,-13.7,3.2,18.2,-42.70040866993206,-85.38836727384513,-3.2992855158491956
20.19999999999999,104.1,6.16067,246.8,-9.7,1.8,18.1,-42.94071310142118,-85.9560539274737,-3.1992762794731213
20.30000000000001,104.765,6.29649,246.6,-11.0,1.6,18.1,-43.202796355071925,-86.56882311589311,-3.1992662227727244
20.399999999999977,105.377,6.34953,246.4,-14.0,2.3,18.1,-43.445054760639024,-87.13260105472116,-3.19925690296974
20.5,106.003,6.22903,246.1,-21.1,3.7,18.2,-43.69476587764464,-87.70865304971639,-3.2992473024574807
20.600000000000023,106.589,6.17317,245.8,-25.4,4.3,18.4,-43.92961410247389,-88.24780455177103,-3.4992382534887163
20.69999999999999,107.212,6.22722,246.0,-20.8,3.4,18.4,-44.167445486078876,-88.82571093981247,-3.499228591063755
20.80000000000001,107.817,6.28426,246.3,-13.6,2.1,18.4,-44.403109854789705,-89.38439510072477,-3.4992191499075815
20.899999999999977,108.474,6.30394,246.2,-10.6,2.2,18.4,-44.65828112781775,-89.9928190082024,-3.4992088140961783
21.0,109.095,6.31515,246.0,-11.4,2.7,18.4,-44.89805710903554,-90.56788454030476,-3.4991989928894007
21.100000000000023,109.765,6.07252,245.8,-17.5,3.2,18.6,-45.16697240988476,-91.18271890848217,-3.6991883363586524
21.19999999999999,110.36,6.01576,245.4,-23.6,3.8,18.7,-45.40474972749975,-91.73026995575827,-3.7991787990063415
21.30000000000001,111.02,6.06667,245.6,-20.7,3.4,18.7,-45.667092764312955,-92.33742635160391,-3.7991681668144075
21.399999999999977,111.648,6.16597,245.8,-17.1,2.7,18.7,-45.916034273021026,-92.91613494367685,-3.7991579765646044
21.5,112.287,6.18768,246.0,-12.4,1.7,18.7,-46.162392347576095,-93.50770420337128,-3.799147554222632
21.600000000000023,112.963,6.21824,246.0,-15.7,3.0,18.7,-46.41399746635182,-94.13824496355159,-3.799136456167247
21.69999999999999,113.591,5.97028,246.0,-16.5,3.9,18.7,-46.667365686343025,-94.71394473370569,-3.7991260857005997
21.80000000000001,114.138,5.2779,247.5,13.5,2.7,18.7,-46.88665513584746,-95.21677228252975,-3.79911699153541
21.899999999999977,114.644,4.71819,248.4,33.5,2.1,18.7,-47.08121606271871,-95.68591295528171,-3.7991085392533996
22.0,115.099,4.1515,247.8,25.4,2.8,18.8,-47.258203894083024,-96.10608675269295,-3.899100912904121
22.100000000000023,115.498,3.26989,248.1,32.2,1.8,18.8,-47.41626487574649,-96.47431987541283,-3.899094183007133
22.19999999999999,115.818,2.72044,247.4,33.5,-0.4,18.8,-47.54273214596833,-96.76876433495434,-3.8990887811399944
22.30000000000001,116.093,2.28564,246.9,27.7,1.7,18.8,-47.63907900699809,-97.02810138368278,-3.8990841239895175
22.399999999999977,116.345,1.8917,246.3,27.5,1.4,18.8,-47.72321478329938,-97.26775020164122,-3.8990798451100694
