time,distance(meters),speed(m/s), compass_heading(degrees), pitch(degrees), roll(degrees),height_above_takeoff(meters),North,East,Down
0.0,3.05148,2.87006,256.9,-18.5,-0.4,9.2,0.0,0.0,0.0
0.09999999999999432,3.19013,2.88119,249.7,-22.5,0.1,9.3,-0.05094118878965484,-0.28920793363999453,-0.09999999349564431
0.20000000000001705,3.34519,2.97659,243.3,-22.3,0.4,9.3,-0.10418065278782289,-0.5648721400438036,-0.09999997284045231
0.30000000000001137,3.53918,3.2311,240.4,-20.5,2.5,9.3,-0.16981394885082057,-0.8667252633839284,-0.09999993850790595
0.4000000000000057,3.73002,3.54271,239.8,-20.2,5.5,9.2,-0.22856611180593198,-1.1447011833432597,1.0793769289474398e-07
0.5,3.94794,3.48264,240.4,-18.8,5.1,9.0,-0.28983777492565044,-1.446746733917002,0.20000017146475732
0.5999999999999943,4.18159,3.32962,241.1,-13.8,0.9,8.8,-0.35968020228532077,-1.74499815485304,0.4000002492149453
0.700000000000017,4.45373,3.30689,241.5,-11.6,-1.2,8.6,-0.45747993179033497,-2.056115384770781,0.6000003483753995
0.8000000000000114,4.7413,3.48787,241.9,-13.5,0.1,8.5,-0.5690834232472989,-2.364928193777771,0.7000004630280716
0.9000000000000057,5.08242,3.84249,242.0,-16.4,3.2,8.5,-0.7037310766360402,-2.7198358219317718,0.7000006188664143
1.0,5.42722,4.215,242.5,-17.2,5.8,8.5,-0.8339367413689296,-3.0771777244626732,0.7000007970971925
1.0999999999999943,5.80534,4.40548,243.4,-14.6,6.2,8.7,-0.9594039150731718,-3.4780802387248144,0.5000010195982003
1.200000000000017,6.16266,4.2444,243.5,-14.1,5.3,8.9,-1.0767474708059486,-3.8514960850883164,0.30000125524689425
1.3000000000000114,6.55486,3.98397,243.0,-18.0,4.7,9.0,-1.2117779446759838,-4.250560983432074,0.20000153076961602
1.4000000000000057,6.92355,3.87532,243.0,-17.5,3.7,9.2,-1.3386974628774895,-4.621840945117324,1.8144036524336826e-06
1.5,7.28785,3.77608,243.3,-12.0,2.0,9.2,-1.4661612611257306,-4.9841521733679475,2.114689644505674e-06
1.5999999999999943,7.62635,3.79026,242.9,-4.3,-1.5,9.3,-1.5979622989374282,-5.3087729276538695,-0.09999759140855669
1.700000000000017,7.98505,3.87152,242.4,-2.6,-1.6,9.4,-1.7311022756929968,-5.65619037159909,-0.1999972581688828
1.8000000000000114,8.3169,3.99111,242.2,-5.6,0.0,9.5,-1.8585884754028823,-5.973301675319798,-0.29999693380806636
1.9000000000000057,8.65483,3.67354,242.0,-11.9,3.0,9.7,-1.991404498393868,-6.293218242236997,-0.49999658557353865
2.0,8.97069,3.36706,241.0,-18.3,4.9,9.9,-2.104351948066534,-6.599238481810142,-0.6999962398345899
2.0999999999999943,9.30421,3.24262,241.2,-16.1,3.3,10.0,-2.2369591528078328,-6.912514217090261,-0.7999958637964696
2.200000000000017,9.61766,3.26668,241.3,-12.8,1.4,10.1,-2.362145638123227,-7.206085272298205,-0.8999954936034235
2.3000000000000114,9.94009,3.26458,241.2,-11.4,0.8,10.1,-2.4942695277411753,-7.505453605599693,-0.8999950982355158
2.4000000000000057,10.2433,3.11755,241.1,-7.9,-0.4,10.0,-2.629305331246278,-7.779677274815893,-0.7999947156510955
2.5,10.555,3.06828,241.0,-3.8,-2.0,10.0,-2.766169171302061,-8.062605242030072,-0.7999943070161946
2.5999999999999943,10.8476,3.31099,240.9,-5.7,-0.7,10.0,-2.900408578679227,-8.324455318084752,-0.7999939102819307
2.700000000000017,11.1659,3.63431,240.9,-11.4,1.0,10.1,-3.0516631488375996,-8.6058436559126,-0.8999934657085809
2.8000000000000114,11.4748,3.42722,240.9,-15.4,3.0,10.2,-3.196406830593526,-8.880120126723355,-0.9999930190329736
2.9000000000000057,11.7964,3.22904,240.5,-19.3,3.6,10.4,-3.3381974255037195,-9.171265753455843,-1.199992535536211
3.0,12.0997,3.15739,240.3,-17.9,2.6,10.5,-3.4721468134997036,-9.445642490779562,-1.2999920640018923
3.0999999999999943,12.4189,3.17917,240.4,-14.8,2.3,10.5,-3.6145386929834826,-9.733324512329343,-1.2999915521248555
3.200000000000017,12.7247,3.27523,240.2,-14.8,2.4,10.5,-3.751475812552135,-10.008520175392732,-1.2999910463303108
3.3000000000000114,13.0549,3.19958,240.1,-12.8,1.3,10.5,-3.8984764943468466,-10.306213281600858,-1.2999904846282462
3.4000000000000057,13.3678,3.23791,240.5,-7.9,-0.4,10.4,-4.0494495468868275,-10.580938182312432,-1.199989940372704
3.5,13.6959,3.42067,240.8,-9.7,0.1,10.4,-4.218093699496212,-10.862751300141891,-1.1999893574411986
3.5999999999999943,14.0188,3.50889,241.0,-15.3,2.4,10.5,-4.38375518720208,-11.14021536311175,-1.2999887685852227
3.700000000000017,14.3628,3.40401,240.3,-22.4,6.1,10.6,-4.553178839070085,-11.44013773604103,-1.3999881187197505
3.8000000000000114,14.6948,3.43224,240.0,-25.4,6.6,10.7,-4.714957459556621,-11.730740198674617,-1.4999874726958755
3.9000000000000057,15.0435,3.59283,240.0,-23.8,4.9,10.7,-4.883393519117915,-12.03670704554769,-1.4999867772476176
4.0,15.3867,3.81033,239.8,-23.8,4.3,10.6,-5.049203620699769,-12.337896803016942,-1.3999860711690733
4.099999999999994,15.7878,3.97598,239.8,-21.4,3.2,10.5,-5.253652747970893,-12.683414182893864,-1.299985228352924
4.200000000000017,16.1872,4.21734,240.1,-18.6,1.6,10.5,-5.454443773538229,-13.029115996599922,-1.2999843631734609
4.300000000000011,16.627,4.50914,240.2,-18.4,2.8,10.4,-5.671356196462133,-13.412351218519763,-1.199983379326048
4.400000000000006,17.0615,4.79721,240.5,-18.0,4.8,10.5,-5.8770674167144055,-13.796096621543013,-1.299982375663725
4.5,17.528,4.89621,240.8,-16.4,3.8,10.5,-6.081852383661017,-14.217927167823966,-1.2999812562034259
4.599999999999994,17.9848,5.12943,240.8,-16.7,1.5,10.7,-6.283890300375384,-14.629878868718333,-1.4999801305682339
4.700000000000017,18.4812,5.03258,240.8,-16.5,-0.1,10.9,-6.5041605118431915,-15.07711990954405,-1.6999788676110508
4.800000000000011,18.951,4.81053,240.5,-20.5,0.8,11.1,-6.7151040048887936,-15.498764880691487,-1.8999776391839638
4.900000000000006,19.4387,4.6469,240.1,-23.5,1.1,11.2,-6.93717215133297,-15.93453797474368,-1.999976328565566
5.0,19.9219,4.67354,240.1,-21.8,1.5,11.3,-7.14483801481581,-16.373514770429253,-2.0999749856935535
5.099999999999994,20.4057,4.77699,240.0,-22.8,1.8,11.3,-7.372496595628962,-16.801469379507246,-2.0999736148642363
5.200000000000017,20.878,4.88535,240.0,-20.3,0.4,11.2,-7.59784919312715,-17.21731155724196,-1.9999722416007186
5.300000000000011,21.3851,4.96708,239.9,-15.2,-0.2,11.2,-7.842811800464937,-17.662002551682825,-1.999970728983802
5.400000000000006,21.8792,5.14272,239.6,-15.0,1.2,11.1,-8.087389968310536,-18.091837545197876,-1.8999692178174707
5.5,22.4033,5.31129,239.3,-15.9,3.4,11.1,-8.341065946903957,-18.551099844822055,-1.8999675724868474
5.599999999999994,22.9095,5.60951,239.4,-16.6,4.7,11.2,-8.579262011039752,-18.99866076240356,-1.9999659397655694
5.700000000000017,23.4535,5.75279,239.5,-16.9,4.2,11.4,-8.828444920723083,-19.48362387472073,-2.199964137078057
5.800000000000011,23.9761,5.50287,239.3,-20.4,1.4,11.6,-9.070450940242038,-19.947959703370273,-2.3999623616360513
5.900000000000006,24.5238,5.2632,239.1,-25.5,0.0,11.8,-9.324164652370783,-20.434547694323747,-2.599960455728134
6.0,25.0386,5.19917,238.8,-24.4,1.3,11.9,-9.564108108787158,-20.891007708814797,-2.699958621800771
6.099999999999994,25.5762,5.27518,239.0,-24.2,1.9,12.0,-9.813075574253077,-21.368660254139193,-2.7999566615096003
6.200000000000017,26.1022,5.48556,239.1,-21.5,0.7,12.0,-10.057257794140245,-21.835490956945748,-2.799954699455052
6.300000000000011,26.6801,5.65995,238.9,-16.4,0.6,12.0,-10.323250237856374,-22.349832975541176,-2.799952493254646
6.400000000000006,27.2379,5.91947,238.7,-16.4,1.4,12.0,-10.582676190086481,-22.844700836224533,-2.799950314736391
6.5,27.8128,6.0506,238.6,-17.2,1.7,12.2,-10.85910890651083,-23.349489868987746,-2.999948023745291
6.599999999999994,28.3626,5.93611,238.5,-20.2,3.2,12.4,-11.123115134056555,-23.83238958066697,-3.199945781736809
6.700000000000017,28.947,5.69279,238.0,-27.0,4.2,12.6,-11.409435881517258,-24.342368050219754,-3.399943350278832
6.800000000000011,29.4987,5.60231,238.0,-27.6,4.2,12.7,-11.675197316006805,-24.826521852684102,-3.4999410037065806
6.900000000000006,30.0848,5.59287,238.2,-26.8,4.0,12.8,-11.954964327309355,-25.342365187237135,-3.5999384559055843
7.0,30.6502,5.80297,238.1,-27.2,4.1,12.8,-12.224984703060874,-25.839812668617448,-3.59993594811679
7.099999999999994,31.2539,6.03996,238.5,-22.0,2.9,12.7,-12.51573588771117,-26.369527765045703,-3.4999332172080955
7.200000000000017,31.8417,6.28343,238.6,-19.5,3.0,12.7,-12.801602480686885,-26.883791872899188,-3.499930501899698
7.300000000000011,32.4946,6.52782,238.8,-18.2,3.6,12.7,-13.122694018006339,-27.452954184236845,-3.499927426534904
7.400000000000006,33.1196,6.67301,239.0,-15.6,4.8,12.8,-13.42680387779973,-27.999538332884192,-3.5999244164362887
7.5,33.7725,6.38286,239.0,-15.8,6.3,12.9,-13.743184137751301,-28.57140272641877,-3.69992120538957
7.599999999999994,34.3753,6.19648,238.2,-22.7,7.4,13.1,-14.02953790894928,-29.10270015063461,-3.899918180386744
7.700000000000017,35.0283,6.20232,237.7,-25.2,8.7,13.3,-14.33486578594993,-29.68091138466206,-4.099914836736662
7.800000000000011,35.6582,6.39665,238.3,-21.9,9.2,13.3,-14.621762219606145,-30.243047846929173,-4.099911545904979
7.900000000000006,36.3753,6.66527,238.4,-22.4,9.8,13.4,-14.933660452527285,-30.891356246788042,-4.1999077158484495
8.0,37.0317,6.95031,238.6,-23.3,9.8,13.4,-15.208758649079805,-31.490592977592343,-4.199904135447835
8.099999999999994,37.7459,7.19906,238.9,-23.1,8.8,13.6,-15.501047075666222,-32.14655030949312,-4.39990016095679
8.200000000000017,38.4346,7.2561,239.3,-22.4,7.0,13.7,-15.776833046163983,-32.782269280308626,-4.4998962500272075
8.300000000000011,39.1472,7.09672,238.6,-25.3,6.3,13.9,-16.055989817159336,-33.443454207653076,-4.699892119897623
8.400000000000006,39.8349,6.88806,237.7,-30.1,7.7,14.0,-16.33014456202878,-34.07869216918057,-4.799888063351225
8.5,40.546,6.82139,237.6,-30.5,9.3,14.1,-16.598810467698172,-34.74363402241691,-4.8998837819257455
8.599999999999994,41.2369,7.09953,238.5,-26.1,9.0,14.1,-16.854305544448287,-35.392518679130106,-4.899879545714561
8.700000000000017,41.9774,7.31523,238.9,-22.9,7.8,14.1,-17.125190163883943,-36.08935575616161,-4.89987492014419
8.800000000000011,42.711,7.63134,238.7,-23.1,7.6,14.1,-17.37257107670269,-36.79097349845158,-4.899870244360341
8.900000000000006,43.4821,7.81127,238.6,-22.8,7.1,14.2,-17.651180997542475,-37.51798862151222,-4.9998652468940294
9.0,44.2176,7.74922,238.8,-23.1,6.3,14.3,-17.91651926262478,-38.211397402506066,-5.099860392049797
9.099999999999994,44.9832,7.5963,238.5,-26.8,5.7,14.5,-18.19474942555983,-38.93186076411239,-5.2998552488883
9.200000000000017,45.7034,7.50822,238.5,-27.5,4.6,14.6,-18.471239961395018,-39.60150739828531,-5.399850331163889
9.300000000000011,46.4764,7.56477,238.8,-24.5,3.0,14.6,-18.748501421751996,-40.330526830865665,-5.3998449554689065
9.400000000000006,47.2215,7.62003,239.2,-18.8,0.4,14.6,-19.024758844257022,-41.028246314011405,-5.399839689125758
9.5,48.0119,7.53893,239.4,-15.6,-0.5,14.6,-19.33317248886979,-41.76009927572028,-5.39983401366434
9.599999999999994,48.7646,7.72446,239.2,-15.1,0.8,14.6,-19.634187549568907,-42.45317186996466,-5.3998285187283495
9.700000000000017,49.5544,7.78665,239.2,-15.8,2.6,14.7,-19.955799482962355,-43.17723596831456,-5.499822661961085
9.800000000000011,50.2992,7.61968,238.9,-20.6,4.6,14.8,-20.260341512629246,-43.85936180297247,-5.599817048176319
9.900000000000006,51.0616,7.47625,238.2,-26.1,5.9,15.0,-20.574315264264445,-44.55633084611954,-5.799811212779256
10.0,51.7808,7.41568,238.4,-24.3,5.0,15.1,-20.872459862803083,-45.21285776840348,-5.899805624348489
10.099999999999994,52.5798,7.41058,238.3,-26.8,4.8,15.2,-21.2201166681509,-45.93353528305458,-5.99979932935235
10.200000000000017,53.3181,7.58075,238.6,-26.3,4.4,15.1,-21.532013283352228,-46.60432292412446,-5.899793419003755
10.300000000000011,54.1014,7.71188,238.9,-22.2,3.1,15.1,-21.86008138385219,-47.31754989019773,-5.899787052562745
10.400000000000006,54.8575,7.84464,239.0,-20.8,2.6,15.1,-22.179269970304272,-48.00456688109199,-5.899780818574849
10.5,55.6486,7.93579,238.9,-20.1,3.1,15.1,-22.50667910200926,-48.72689716821774,-5.899774194196205
10.599999999999994,56.415,8.08031,238.8,-19.3,3.5,15.1,-22.832146548728744,-49.4222576370333,-5.899767689304278
10.700000000000017,57.2339,7.9287,238.7,-22.4,3.9,15.3,-23.186183475991953,-50.162070694403695,-6.099760635182026
10.800000000000011,58.0033,7.82874,238.2,-28.2,5.2,15.4,-23.520565488836432,-50.85612620323276,-6.199753917130252
10.900000000000006,58.8404,7.69585,238.4,-27.1,4.8,15.5,-23.882340120247903,-51.61238482812083,-6.299746498304943
11.0,59.5957,7.78172,238.3,-29.8,4.5,15.6,-24.210622257892865,-52.29387385857555,-6.399739711194659
11.099999999999994,60.4066,7.93883,238.6,-29.0,4.3,15.5,-24.56393265327917,-53.024944281020915,-6.299732325069737
11.200000000000017,61.1975,8.15886,239.1,-23.2,2.8,15.4,-24.91009722159306,-53.73721635912528,-6.19972502108055
11.300000000000011,62.0733,8.40046,239.1,-23.2,3.2,15.4,-25.304800492817776,-54.519974776001554,-6.199716826714326
11.400000000000006,62.895,8.60205,239.1,-23.2,3.2,15.4,-25.672110970629923,-55.256059895729784,-6.1997090242840915
11.5,63.7435,8.56363,239.1,-22.4,3.1,15.5,-26.051341085157134,-56.016099304090616,-6.299700857931775
11.599999999999994,64.5572,8.50125,239.0,-24.3,4.1,15.6,-26.414993731893723,-56.74502960817628,-6.399692918348125
11.700000000000017,65.4567,8.42981,238.8,-28.4,4.8,15.7,-26.8140747359401,-57.552303796093796,-6.499684022024862
11.800000000000011,66.3427,8.43021,239.1,-26.9,4.0,15.8,-27.20489450238162,-58.34858464796237,-6.599675132378023
11.900000000000006,67.2141,8.49409,239.1,-27.5,4.0,15.8,-27.5986121177598,-59.12699422397606,-6.599666273247053
12.0,68.0568,8.69672,239.4,-25.4,3.4,15.8,-27.979766038385094,-59.879560358335794,-6.59965759258726
12.099999999999994,68.9607,8.873,239.9,-23.5,2.8,15.7,-28.38681532079479,-60.68775327897194,-6.499648155801481
12.200000000000017,69.8419,9.08439,240.0,-22.6,2.8,15.7,-28.785728116506036,-61.47453315671798,-6.499638834741777
12.300000000000011,70.7603,9.25849,240.2,-22.0,3.0,15.8,-29.199184226635985,-62.295607880417066,-6.599628988034018
12.400000000000006,71.6359,9.23071,240.2,-21.7,2.5,15.9,-29.59465882145689,-63.07790596738469,-6.699619478016412
12.5,72.5482,8.92411,240.0,-25.2,2.4,16.0,-30.008736119504036,-63.89181741983907,-6.799609442818429
12.599999999999994,73.3929,8.90112,239.8,-27.4,2.7,16.2,-30.39238721318406,-64.64535969239392,-6.999600033802176
12.700000000000017,74.3367,8.93414,240.0,-24.9,2.7,16.2,-30.82820769330668,-65.48360941444815,-6.999589391055009
12.800000000000011,75.2426,9.1181,240.0,-23.9,2.9,16.3,-31.246561441484737,-66.28816590977087,-7.0995790450757035
12.900000000000006,76.1962,9.23183,240.1,-21.8,2.5,16.3,-31.683283248390794,-67.13692424007922,-7.099568013320846
13.0,77.1138,9.42307,240.0,-21.1,2.2,16.4,-32.10487599833294,-67.95305091749601,-7.199557263169689
13.099999999999994,78.1134,9.42509,240.1,-20.9,2.2,16.5,-32.566817952541186,-68.84069802119645,-7.299545402659318
13.200000000000017,79.0542,9.24922,240.0,-24.6,3.4,16.6,-33.00270798693178,-69.67548970393332,-7.399534097678991
13.300000000000011,79.9876,9.04851,239.8,-29.5,3.9,16.8,-33.43839049765609,-70.5021568726055,-7.599522745634323
13.400000000000006,80.8674,9.00786,240.0,-28.2,3.5,16.9,-33.85034951109766,-71.28053442707491,-7.6995119197853015
13.5,81.826,8.91722,240.8,-24.9,3.4,16.9,-34.30438807059504,-72.12611642752783,-7.699499988786435
13.599999999999994,82.7261,9.12619,241.6,-23.4,3.4,16.8,-34.723309573601966,-72.92379050203061,-7.5994886530324965
13.700000000000017,83.6789,9.28296,242.4,-23.4,2.8,16.8,-35.162108456602525,-73.77069372836428,-7.5994765107975315
13.800000000000011,84.5987,9.497,242.9,-22.8,2.2,16.8,-35.5847404075113,-74.58866048860779,-7.599464653996586
13.900000000000006,85.6128,9.67714,243.3,-22.3,1.8,16.9,-36.04797336908081,-75.49199468267298,-7.699451424837214
14.0,86.5506,9.66313,243.6,-21.4,1.6,17.0,-36.47831786182729,-76.32627538490857,-7.799439050377778
14.099999999999994,87.5044,9.45557,243.4,-25.3,1.3,17.2,-36.91775620657092,-77.17390687272191,-7.999426321939062
14.200000000000017,88.4049,9.32268,243.3,-27.9,1.1,17.3,-37.33315317793783,-77.97392064961362,-8.099414174244991
14.300000000000011,89.3978,9.21625,243.3,-26.6,1.3,17.4,-37.785333491171954,-78.8590181489531,-8.199400629849338
