,time,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
0,0.0,-3.1952117283333332,10.034908293666666,-41.85182953333334,-0.9520862203333333,2.301709493,8.064598400666666,52.78861490666666,31.791034696666667,8.275997002999999
1,0.0027776666666644,-2.6682926019999997,10.275266328333332,-41.78812153333334,-2.271633227666667,0.5612430650000001,10.364305496,61.44244766333333,27.782649996666667,8.679175693666666
2,0.005555333333328833,-2.0675247906666665,10.573709803666667,-41.7062556,-0.5796671906666667,1.0990714879999999,9.92112748,69.91974639666667,34.784229913333334,10.778780461333334
3,0.008332999999993233,-1.4017873406666668,10.860905965999999,-41.648892700000005,-2.2677934963333333,1.5145880180000002,8.563256263,78.18432871333333,33.611423493333334,7.480424722333333
4,0.011110666666695567,-0.6403488709999999,11.135024706666668,-41.561871866666664,-1.0091404553333332,0.4671289373333334,8.787529786333332,88.96666209,32.099765143333336,10.506125450333334
5,0.01388833333336,0.1780922163333333,11.421419143333333,-41.494405066666666,-1.968329787,1.5393972,10.701150893,96.21176401666666,33.703589756666666,7.759817917333334
6,0.0166660000000244,1.0215314626666667,11.720435463333333,-41.396517466666666,-1.1128540286666666,-0.24495698500000004,7.667256595333334,98.44641112666666,35.39857609999999,10.795872689333335
7,0.019443666666688834,1.9290851753333333,11.95458349,-41.33512116666667,0.278360307,-0.0053489506666666575,8.506762026333334,106.971433,27.645321526666667,6.171449819999999
8,0.022221333333353233,2.8772693476666666,12.19855722,-41.21264393333333,-2.2233379286666666,0.8025416533333334,14.215799966666665,110.29555766666665,29.244154613333333,12.799402553333332
9,0.024999000000017663,3.8383725483333335,12.422406516666667,-41.13478086666667,-1.3401550253333332,-0.34888148300000005,8.749271074000001,112.93799336666666,26.730632783333334,7.240564505333334
10,0.0277766666666821,4.850346247333333,12.638659476666666,-41.0000229,-0.26669306533333337,-0.0011475879999999956,9.359143256,117.49675496666667,26.461312613333334,13.434322676666666
11,0.030554333333346503,5.851738452666666,12.815762836666666,-40.91124216666666,-1.338045001,-0.4991494616666667,13.210390727333333,117.41366576666667,21.506598156666666,8.053892135666667
12,0.03333200000001093,6.863492806666667,12.958245916666668,-40.776901233333334,-0.727897172,-1.7296790283333332,9.624085107666666,117.3901952,18.119892436666664,13.39247767
13,0.036109666666675366,7.866586367,13.124001823333332,-40.687395733333325,-0.5887049136666668,-0.354405264,9.799197990666666,117.5498301,20.453435896666665,7.496159553666668
14,0.03888733333333977,8.862945874333334,13.21116797,-40.572525,-1.1937013170000002,-1.2286005020000001,11.092305501666667,115.98128256666666,11.682348886666666,11.422517137666667
15,0.0416650000000042,9.845471065666667,13.29625257,-40.47963206666667,-1.1704540053333334,-1.5739811263333332,10.787458738666666,114.953036,11.224548180333334,8.742274759666666
16,0.04444266666666863,10.791692733333333,13.370874719999998,-40.375320433333336,-1.0263427696666667,-1.0872442323333333,12.125988643333331,110.23828379999999,10.379773137,10.038545289666667
17,0.04722033333333303,11.6966842,13.439982413333333,-40.29475656666667,-1.1435873683333335,-2.02174898,11.348294258000001,105.9513448,9.353899598333333,7.294403711666668
18,0.04999799999999747,12.560955366666667,13.462852160000002,-40.21314746666666,-0.8929799796666668,-2.7773880956666672,11.502003987,101.00583649999999,4.066379070333333,8.399127007333334
19,0.05277566666666186,13.35059484,13.506308876666667,-40.138145433333335,-1.611207408333333,-1.982345144,11.322738171,92.27311706333334,6.433063745333333,7.044010559666667
20,0.0555533333333263,14.087477046666669,13.521668116666667,-40.0759608,-1.0645142793333333,-2.8385558129999997,12.396477063333334,86.24420166,2.8979020116666665,6.274924277666667
21,0.0583310000000286,14.751808483333333,13.56378651,-39.98910270000001,-0.9893928966666666,-2.5532436769999998,9.515055337333335,76.89777629000001,6.8090853686666675,8.231183847333334
22,0.06110866666669303,15.352073670000001,13.541370073333335,-39.962588,-1.3723520836666667,-2.187421957666667,12.454841930333336,70.85954284666666,-2.3975045683333334,3.3919918246666665
23,0.06388633333335747,15.918492316666667,13.621651653333332,-39.856915799999996,-3.374083439333333,-3.4118644393333333,7.422082581666666,64.61194483333334,11.981336118000002,8.953362624
24,0.06666400000002186,16.380299886666666,13.57949066,-39.85925803333334,2.1284426053333334,-2.5431202253333334,15.707411766666667,55.04292043,-5.535054965333333,0.8162169556666665
25,0.0694416666666863,16.786256153333333,13.652524309999999,-39.77942913333332,-5.635990301666666,-3.010445436,11.284933410999999,46.08276494333333,10.433057785666668,6.120704491999999
26,0.07221933333335073,17.094486236666665,13.674770989999999,-39.769432033333324,2.3738293049999997,-2.3845472336666664,12.459434189999998,36.29147212,2.3016512396666666,-0.0050928540000000355
27,0.07499700000001513,17.36392339,13.750672656666666,-39.70497133333333,-5.3504599729999995,-3.302447160333333,8.076270105,30.104164123333334,10.297792512666666,4.17799298
28,0.07777466666667956,17.54505094,13.7885987,-39.696083066666674,1.5128063386666668,-1.9646068416666667,11.900721552,21.09349441666667,4.063806772333334,-0.7064838406666666
29,0.08055233333334397,17.712303796666664,13.912828126666668,-39.640467333333326,-5.807612260333333,-2.250979821,8.023873012000001,18.08631484,15.544213610999998,1.3810177743333334
30,0.0833300000000084,17.80266889,14.034502983333333,-39.6168213,0.9399828416666667,-2.3653656643333334,12.075725396000001,9.761819363,14.155464968666669,-2.1771125000000002
31,0.08610766666667284,17.853825886666666,14.176901496666666,-39.57829793333334,-3.688100099666667,-2.7815055846666668,10.907229741,4.614892482666667,17.01462872633333,-1.2568227846666666
