time,distance(meters),speed(m/s), compass_heading(degrees), pitch(degrees), roll(degrees),height_above_takeoff(meters),North,East,Down
2.099999999999966,117.615,2.57732,254.4,-8.8,-6.8,24.6,1.1885284566722811,2.9734583871733338,0.6000008034173803
2.1999999999999886,117.398,2.96723,254.0,-5.9,-5.5,24.5,1.264402562046416,3.178075933345017,0.7000009174653031
2.2999999999999545,117.187,2.97188,253.9,-3.3,-4.8,24.4,1.3354742194868212,3.3791346393449753,0.8000010355624225
2.3999999999999773,116.946,2.85599,253.5,1.9,-2.8,24.2,1.4148562411456842,3.6103898931181337,1.000001178521088
2.5,116.697,2.83139,253.5,4.3,-1.0,24.0,1.5006877644831298,3.8455399973830415,1.2000013352091923
2.599999999999966,116.407,2.70882,253.5,0.6,-2.6,23.9,1.604035845260152,4.1195623501369525,1.3000015319637805
2.6999999999999886,116.15,2.63682,253.9,-6.4,-5.1,23.7,1.6922079135098502,4.362891611234458,1.500001716789504
2.7999999999999545,115.891,2.60445,254.3,-9.7,-6.1,23.7,1.772046565379814,4.613903806749537,1.5000019141044096
2.8999999999999773,115.652,2.48661,254.4,-8.7,-7.0,23.8,1.8431529856889237,4.8462131164426285,1.4000021079525715
3.0,115.421,2.45558,254.3,-8.7,-8.5,23.9,1.9086363200732304,5.072344113088496,1.30000230232944
3.099999999999966,115.185,2.51047,254.0,-5.4,-6.4,24.0,1.9753217297294805,5.304218121889187,1.2000025099861884
3.1999999999999886,114.923,2.67885,254.1,-3.1,-4.5,24.0,2.0439546908881865,5.564012841183421,1.2000027546654692
3.2999999999999545,114.674,3.0184,253.9,-2.7,-5.1,23.9,2.109952343708559,5.810511488392926,1.3000029946649134
3.3999999999999773,114.411,3.38477,253.7,-2.2,-5.7,23.8,2.1667901083927656,6.07748487199738,1.40000326255175
3.5,114.159,3.60711,253.6,-1.3,-5.2,23.6,2.2334581163313754,6.326809077647701,1.600003526381254
3.599999999999966,113.878,3.59531,253.5,2.5,-2.0,23.4,2.3087312442007732,6.605023954482258,1.8000038354936436
3.6999999999999886,113.594,3.54124,253.2,4.3,-1.1,23.2,2.3866049889648733,6.883956678288147,2.000004159524255
3.7999999999999545,113.279,3.3973,253.2,3.2,-2.7,23.0,2.4536255803633518,7.204877489976532,2.2000045393309473
3.8999999999999773,112.978,3.16977,253.4,-2.7,-3.5,22.8,2.5371513145685785,7.500855897994836,2.4000049135424777
4.0,112.665,3.04212,253.7,-7.5,-4.7,22.6,2.6256355503454927,7.808564681621426,2.6000053180849214
4.099999999999966,112.376,3.08758,253.8,-7.1,-5.0,22.6,2.706890174444384,8.092996190442669,2.600005705267614
4.199999999999989,112.079,3.21841,253.6,-5.3,-5.0,22.6,2.793022387749029,8.383208875101838,2.6000061178472555
4.2999999999999545,111.799,3.26841,253.6,-4.2,-4.6,22.8,2.8851707494296424,8.650602545357199,2.40000651654543
4.399999999999977,111.495,3.15671,253.8,-4.8,-5.4,22.9,2.966171186967303,8.951888994450496,2.3000069693370864
4.5,111.202,3.1202,253.9,-6.3,-7.4,23.0,3.0443687493131133,9.242514237875184,2.2000074204881725
4.599999999999966,110.889,3.18637,253.7,-4.7,-6.5,23.1,3.1264441360164508,9.553285822696106,2.1000079169239916
4.699999999999989,110.581,3.44377,253.4,-1.8,-4.0,23.1,3.2023704959659716,9.861552329497737,2.100008423853262
4.7999999999999545,110.27,3.71773,253.4,0.5,-1.8,23.0,3.282596479822163,10.171819560869139,2.2000089507667733
4.899999999999977,109.968,3.75379,253.4,1.1,-1.0,22.8,3.363203831103684,10.470478415798777,2.4000094769009044
5.0,109.635,3.77056,253.6,4.7,-0.4,22.6,3.4602643584704826,10.796515778376042,2.60001007072518
5.099999999999966,109.32,3.77301,253.6,5.3,-0.6,22.4,3.538617877701097,11.111540621540474,2.8000106539947343
5.199999999999989,108.956,3.64502,253.5,-1.2,-2.9,22.3,3.6428099498124595,11.46859950770217,2.900011345839379
5.2999999999999545,108.618,3.56027,253.9,-7.6,-5.0,22.2,3.7398416590651236,11.801097857276199,3.0000120077781514
5.399999999999977,108.274,3.54068,254.0,-8.2,-5.7,22.1,3.841843435211936,12.136925921913239,3.10001269805416
5.5,107.958,3.64198,253.7,-6.4,-5.5,22.2,3.9239478075099816,12.45079043384353,3.0000133526796935
5.599999999999966,107.623,3.7218,253.4,-5.0,-4.8,22.3,4.015194785453968,12.782288711035967,2.9000140646080372
5.699999999999989,107.302,3.60776,253.6,-4.7,-4.9,22.5,4.105268657669073,13.099032571487424,2.700014764450587
5.7999999999999545,106.958,3.50257,253.6,-5.9,-7.0,22.6,4.2075826763275535,13.434608991018367,2.6000155281773765
5.899999999999977,106.632,3.40862,253.5,-4.8,-6.3,22.7,4.300673224580715,13.75457545877824,2.5000162716828753
6.0,106.314,3.55973,253.4,-3.1,-4.2,22.8,4.362677911191677,14.082912093828869,2.4000170311603486
6.099999999999966,105.991,3.82858,253.2,-2.0,-2.9,22.8,4.440742708979009,14.408002779145956,2.400017809634943
6.199999999999989,105.637,3.89688,253.1,-0.5,-2.3,22.6,4.528163810549948,14.763877625563062,2.6000186843813484
6.2999999999999545,105.286,3.94494,253.2,3.5,-0.3,22.5,4.621427667635389,15.112971038329517,2.7000195689214133
6.399999999999977,104.892,3.90426,253.3,2.9,0.5,22.3,4.711362777374651,15.513315935809489,2.9000205948749773
6.5,104.528,3.86674,253.2,-2.2,-1.2,22.2,4.822784652187342,15.867487870171683,3.0000215481590953
6.599999999999966,104.166,3.86078,253.2,-5.9,-3.2,22.1,4.936506623619442,16.217810742267233,3.1000225161512853
6.699999999999989,103.821,3.9564,253.1,-6.2,-4.4,22.1,5.0419413966532645,16.552959194927347,3.1000234591404228
6.7999999999999545,103.458,4.01286,253.0,-5.1,-4.1,22.2,5.150208061454535,16.907803668423252,3.0000244761559216
6.899999999999977,103.1,3.82583,253.1,-4.1,-3.6,22.4,5.259237665525715,17.256829036303486,2.8000254989279423
7.0,102.724,3.72445,253.0,-5.5,-5.1,22.5,5.378981712978749,17.6207156737855,2.7000265938989703
7.099999999999966,102.363,3.73702,253.0,-5.1,-5.0,22.7,5.494114104606892,17.969130088294968,2.500027662826012
7.199999999999989,101.973,3.85248,252.9,-3.0,-2.5,22.7,5.623486129229473,18.343692922992062,2.5000288408478912
7.2999999999999545,101.611,4.06028,252.8,-1.2,0.0,22.7,5.738641490735292,18.693649445587077,2.5000299603066223
7.399999999999977,101.228,4.08919,252.8,0.0,0.7,22.6,5.863199435650127,19.062728622189624,2.6000311640213374
7.5,100.854,4.08442,253.0,1.9,1.5,22.4,5.9908837730390925,19.420329102553893,2.80003236098697
7.599999999999966,100.454,4.00865,252.7,-1.1,1.4,22.3,6.130623507583911,19.800657462356767,2.900033663479462
7.699999999999989,100.091,3.98254,252.6,-4.3,-0.7,22.2,6.240080610703082,20.154981976905987,3.000034878157157
7.7999999999999545,99.7013,4.03587,252.6,-5.3,-2.4,22.2,6.389373304872858,20.518478710638025,3.000036184166434
7.899999999999977,99.3364,4.12072,252.6,-4.9,-2.9,22.2,6.529384699230775,20.858468840263775,3.0000374283445246
8.0,98.9588,4.10709,252.5,-4.0,-2.8,22.4,6.675892070269104,21.209403407801407,2.800038736758245
8.099999999999966,98.6268,3.9722,252.6,-4.6,-3.6,22.6,6.80194996203152,21.519564221845442,2.600039908264696
8.199999999999989,98.2302,3.90253,252.5,-4.6,-4.1,22.7,6.9543288812194834,21.88899519657867,2.5000413300032465
8.299999999999955,97.8507,3.9404,252.7,-2.9,-2.3,22.8,7.099665938557887,22.242907866169745,2.4000427140002323
8.399999999999977,97.4493,4.08635,252.6,-2.3,-0.8,22.8,7.250472883039066,22.618761183349953,2.400044203660429
8.5,97.0522,4.35812,252.6,-1.5,0.1,22.8,7.382841570339008,23.00017426235225,2.4000457202270624
8.599999999999966,96.6564,4.58848,252.7,-0.5,1.1,22.7,7.526141353105783,23.37387358628817,2.500047244948834
8.699999999999989,96.2779,4.69678,252.7,0.3,2.5,22.4,7.67164557092178,23.72663919876983,2.8000487195709343
8.799999999999955,95.8777,4.67897,253.1,4.7,4.2,22.2,7.8450370753472525,24.088554172358734,3.0000502871860397
8.899999999999977,95.5219,4.45045,252.6,3.1,3.3,22.0,7.989949005565174,24.415652215446954,3.2000517095957175
9.0,95.0925,4.21741,252.0,-4.8,-0.5,21.8,8.187783326805711,24.79740028020513,3.400053432834051
9.099999999999966,94.694,4.06027,252.1,-7.6,-3.7,21.6,8.371814174942921,25.151533040165077,3.600055056329686
9.199999999999989,94.2841,4.02625,252.0,-6.2,-3.5,21.5,8.562944827028847,25.514723605590973,3.700056753654613
9.299999999999955,93.8896,4.06028,252.1,-5.1,-3.7,21.5,8.74711463718727,25.864175643825703,3.7000584115594335
9.399999999999977,93.4376,4.2013,252.2,-3.9,-3.8,21.5,8.96938340147727,26.25822748629233,3.7000603292417016
9.5,93.0342,4.45234,252.2,-4.9,-3.9,21.5,9.15787025530231,26.615438660851925,3.700062077359106
9.599999999999966,92.6184,4.67308,252.1,-5.0,-3.3,21.3,9.349185745271328,26.985219410836258,3.9000639074986885
9.699999999999989,92.2215,4.69277,252.3,-1.6,-1.6,21.1,9.531965434082574,27.338191182732395,4.100065680370095
9.799999999999955,91.8214,4.56647,252.3,3.2,0.2,20.9,9.712317907466293,27.696249148364867,4.3000674982509235
9.899999999999977,91.4187,4.32384,251.8,-0.3,0.5,20.7,9.90408124766799,28.05076348986188,4.500069341782301
10.0,91.0084,4.11797,251.8,-6.1,-2.8,20.5,10.096289597100217,28.413838842269158,4.700071249519272
10.099999999999966,90.6241,4.01724,251.9,-7.5,-5.2,20.4,10.270533666218924,28.757111991843708,4.8000730653525014
10.199999999999989,90.2418,3.99226,251.8,-5.4,-4.2,20.4,10.414333563274084,29.115338853774794,4.8000749217046454
10.299999999999955,89.8551,4.03742,251.7,-3.2,-2.7,20.5,10.582645741813007,29.464760673252687,4.700076804428132
10.399999999999977,89.4461,4.00998,251.9,-3.5,-3.4,20.5,10.762357134220844,29.833327857440352,4.700078817589382
10.5,89.0532,4.03102,251.9,-3.6,-4.4,20.6,10.936968590499529,30.186339021210742,4.600080774347761
10.599999999999966,88.6166,4.13621,252.3,-2.0,-2.9,20.7,11.137982068683616,30.574686351251952,4.500082972003343
10.699999999999989,88.219,4.36194,252.3,-1.4,-2.2,20.7,11.318814616924628,30.92956042878599,4.500085001444872
10.799999999999955,87.8053,4.58139,252.2,-0.4,-1.7,20.6,11.503880246217413,31.30063199283682,4.600087142228107
10.899999999999977,87.404,4.5985,252.3,0.7,-0.6,20.4,11.681441487801251,31.661591716548976,4.800089245008818
11.0,86.9633,4.61487,252.4,5.1,0.7,20.2,11.873566220090103,32.05975866300425,5.000091589338279
11.099999999999966,86.5428,4.5302,252.1,2.5,0.1,20.0,12.036879144685425,32.45086910912686,5.20009387210987
11.199999999999989,86.0974,4.35028,252.0,-5.0,-2.9,19.8,12.239955313900296,32.848218785841155,5.400096292651817
11.299999999999955,85.6827,4.25336,252.1,-7.6,-5.3,19.7,12.42578959419474,33.219931703357375,5.500098575891933
11.399999999999977,85.2535,4.2466,252.1,-6.2,-4.7,19.7,12.616056717658756,33.605956783076635,5.500100970796057
11.5,84.8577,4.35878,251.9,-4.0,-3.2,19.8,12.789133982698457,33.96323689070589,5.400103207588752
11.599999999999966,84.4392,4.31537,252.0,-2.9,-2.7,19.9,12.979537099692829,34.336745498874386,5.300105592988428
11.699999999999989,84.0379,4.26148,252.2,-4.7,-4.4,20.0,13.159306623649535,34.696583965654696,5.200107907574056
11.799999999999955,83.6088,4.22361,252.3,-4.3,-4.6,20.1,13.343982745273365,35.085633818057545,5.100110418859427
11.899999999999977,83.2045,4.22656,252.4,-2.9,-2.9,20.2,13.51202650944294,35.45561421775406,5.000112817680352
12.0,82.7825,4.44173,252.4,-2.4,-2.0,20.2,13.686323147703945,35.84247172671438,5.0001153508203116
12.099999999999966,82.3724,4.64431,252.5,-1.3,-1.2,20.1,13.853592144851742,36.21957626989422,5.100117840556133
12.199999999999989,81.9212,4.84811,252.6,0.1,-0.3,20.0,14.03562983141568,36.635644534565735,5.200120614610654
12.299999999999955,81.4785,5.01771,252.8,2.0,0.5,19.7,14.158977355168076,37.07563080265554,5.500123428324383
12.399999999999977,81.0261,5.06409,252.6,0.8,1.0,19.5,14.349189373797326,37.488559593940266,5.70012626638932
12.5,80.5839,5.08615,252.9,2.8,-0.8,19.2,14.539990597992968,37.889329694703974,6.000129065775036
12.599999999999966,80.1082,5.00235,252.7,4.4,-3.2,18.9,14.751073719812736,38.31711161181443,6.30013210483009
12.699999999999989,79.652,4.85495,252.3,-0.8,-4.0,18.7,14.946697905236492,38.73139198063858,6.50013506279657
12.799999999999955,79.1818,4.70318,252.4,-4.6,-4.9,18.6,15.128680820061433,39.16961484440881,6.600138165345739
12.899999999999977,78.7391,4.59044,252.3,-4.0,-4.3,18.5,15.307580472315331,39.57796190627082,6.70014111455177
13.0,78.296,4.67529,252.2,-2.8,-3.3,18.5,15.498824540215338,39.97960425576072,6.700144079279376
13.099999999999966,77.8598,4.78932,252.2,-1.9,-2.9,18.6,15.685997456487405,40.375695176266944,6.6001470309499295
13.199999999999989,77.3661,4.74155,252.3,-2.2,-3.7,18.7,15.913121606547545,40.81510277095481,6.500150390641315
13.299999999999955,76.8929,4.76871,252.2,-2.2,-5.2,18.9,16.109501112405503,41.248737599829404,6.300153671981032
13.399999999999977,76.3989,4.83081,252.4,-0.3,-3.9,18.9,16.310853150156184,41.703502579422405,6.300157139633396
13.5,75.9279,5.03655,252.4,1.6,-2.6,18.9,16.502975883062398,42.137059731749915,6.300160481594833
13.599999999999966,75.4246,5.23567,252.2,3.7,-1.4,18.8,16.696017408215916,42.607533276037444,6.400164108924287
13.699999999999989,74.9484,5.43738,252.4,5.4,0.0,18.7,16.894387131218338,43.043617518859,6.500167558397863
13.799999999999955,74.4322,5.52484,252.7,7.7,1.0,18.5,17.118522933017026,43.510966665275106,6.7001713264706275
13.899999999999977,73.9278,5.3963,252.4,6.0,-0.9,18.2,17.338064015962836,43.967443875183676,7.000175047793032
14.0,73.4052,5.29176,252.8,-0.1,-4.3,18.0,17.561850223520445,44.44245277897456,7.2001789535756595
14.099999999999966,72.8985,5.27958,253.4,-1.8,-6.5,17.9,17.76772721473511,44.909603985917045,7.300182793188342
14.199999999999989,72.3701,5.34987,253.3,-1.0,-5.5,17.8,17.97263921651222,45.40253754770713,7.400186856622697
14.299999999999955,71.8593,5.54097,253.2,0.1,-4.0,17.8,18.169134175697685,45.88014825825442,7.400190830893969
14.399999999999977,71.3077,5.57561,253.4,0.3,-3.0,17.9,18.385691807375103,46.39342037423991,7.300195162060326
14.5,70.7828,5.54279,253.9,-0.6,-3.8,18.1,18.593008844272433,46.88107508088818,7.1001993267224
14.599999999999966,70.2219,5.54818,253.9,-0.4,-5.1,18.2,18.81302249797585,47.40329768685778,7.000203831361254
14.699999999999989,69.6846,5.64127,253.9,0.6,-4.1,18.2,19.02452892588262,47.90312801366512,7.000208191658671
14.799999999999955,69.1141,5.80031,253.9,0.9,-2.3,18.2,19.25032149312105,48.433189147315616,7.000212870089061
14.899999999999977,68.5573,5.93916,253.9,1.7,-0.7,18.1,19.471608910510696,48.95015595840442,7.100217486681687
15.0,68.0083,6.22514,254.0,2.7,0.3,17.9,19.689775270539702,49.459874487837894,7.300222088791455
15.099999999999966,67.4733,6.40117,253.9,2.5,0.3,17.7,19.90303220950262,49.956300867662115,7.500226617832317
15.199999999999989,66.8757,6.44511,254.5,4.3,2.3,17.4,20.145363864591488,50.508537138371835,7.800231725598526
15.299999999999955,66.2987,6.39676,255.3,6.1,0.4,17.0,20.372010607746482,51.04622802000422,8.20023672574725
15.399999999999977,65.688,6.21108,255.9,0.6,-5.4,16.7,20.62574450468794,51.607017457336994,8.500242051984824
15.5,65.1097,6.06445,257.1,-2.3,-7.9,16.5,20.854796026552588,52.14486635250109,8.700247171466387
15.599999999999966,64.5078,5.98115,257.6,-0.9,-7.7,16.4,21.078947367732063,52.713683886112136,8.800252581521692
15.699999999999989,63.9741,5.97692,258.1,-1.0,-5.8,16.3,21.264884054782954,53.225919380652705,8.900257449868743
15.799999999999955,63.4023,5.98123,258.8,-0.8,-4.6,16.3,21.470106171484822,53.771269417060886,8.90026271154047
15.899999999999977,62.8506,5.8938,258.9,-1.3,-5.4,16.4,21.669679470100704,54.29677567514908,8.800267834729086
16.0,62.2445,6.02716,259.0,-0.5,-6.0,16.3,21.894197922484125,54.87100767566744,8.900273514218004
16.099999999999966,61.6604,6.28844,259.0,0.0,-5.1,16.3,22.109741682010757,55.42510571358292,8.900279048052347
16.19999999999999,60.9762,6.58098,259.0,0.9,-3.4,16.2,22.35706790636053,56.077673562304426,9.000285609433465
16.299999999999955,60.3826,6.77811,259.0,1.9,-2.0,15.9,22.572125282336817,56.643804720357494,9.300291368249539
16.399999999999977,59.7592,6.74301,259.2,2.2,-1.1,15.6,22.800278292745844,57.23716528664208,9.600297474692715
16.5,59.17,6.64338,260.3,2.5,-0.7,15.3,23.019430153852177,57.79613279583559,9.900303302093675
16.599999999999966,58.6192,6.36534,260.9,-1.1,-5.7,15.1,23.218808966648172,58.32228910044571,10.10030881096804
16.69999999999999,58.057,6.12242,261.9,-4.0,-9.0,14.8,23.416959453367085,58.86295846384605,10.400314501408188
16.799999999999955,57.4433,5.9419,262.4,-4.1,-8.0,14.6,23.61941033678469,59.462513370346684,10.600320805412803
16.899999999999977,56.87,5.74198,263.1,-4.2,-6.0,14.6,23.807203049575534,60.02378996853378,10.600326756934617
17.0,56.2214,5.76275,263.5,-5.0,-5.6,14.5,24.014072728836496,60.66308456892405,10.700333580057363
17.099999999999966,55.6655,5.86363,263.6,-5.7,-6.2,14.5,24.200125877093434,61.20569641869642,10.700339464701855
17.19999999999999,55.0882,6.04002,263.7,-7.7,-6.2,14.4,24.392596512146948,61.77019855012435,10.800345637121973
17.299999999999955,54.5423,6.32248,263.8,-9.0,-5.2,14.3,24.572344269657656,62.3058101510259,10.900351534764052
17.399999999999977,53.9765,6.47644,263.9,-9.3,-3.3,14.1,24.726132168294196,62.88313008702919,11.100357789658744
17.5,53.4532,6.44367,263.8,-10.8,-2.6,13.8,24.895635597776106,63.39946020917874,11.400363559614647
17.599999999999966,52.932,6.21429,264.3,-9.4,0.2,13.5,25.071313971553607,63.90972647407753,11.700369337426256
17.69999999999999,52.433,5.96554,264.5,-8.3,1.6,13.1,25.24757547989018,64.39305233476466,12.100374891277518
17.799999999999955,51.8881,5.62036,264.4,-7.9,-3.2,12.8,25.440678012892555,64.92090624698608,12.40038100963341
17.899999999999977,51.3925,5.08289,264.4,-6.9,-9.0,12.6,25.574429375326417,65.4299249755721,12.600386741432299
18.0,50.918,4.78505,264.6,-8.8,-9.0,12.3,25.734495235462944,65.89602662176398,12.900392181002466
18.099999999999966,50.4758,4.71927,264.1,-5.8,-7.1,12.2,25.87576230191935,66.33609987992898,13.000397311101189
18.19999999999999,50.0062,4.74516,263.9,-2.1,-4.3,12.2,26.019913785381945,66.80816149704515,13.000402822401472
18.299999999999955,49.5721,4.84715,263.9,-0.9,-4.4,12.2,26.127752141155906,67.26278055978369,13.00040803843445
18.399999999999977,49.0921,4.92561,263.8,1.4,-3.4,12.1,26.268652627214202,67.75093215533519,13.100413781227024
18.5,48.633,5.02424,263.7,2.2,-1.3,12.1,26.403837854745234,68.2182932440555,13.10041931781419
18.599999999999966,48.156,5.10461,263.8,0.9,-2.3,12.1,26.543476041024974,68.70501011979212,13.100425119135616
18.69999999999999,47.7202,5.27736,263.9,-0.4,-5.0,12.1,26.629267334443192,69.18062706834874,13.100430612855654
18.799999999999955,47.2348,5.41264,263.9,0.3,-4.0,12.0,26.765004364882245,69.68232655470854,13.200436641207734
18.899999999999977,46.7611,5.407,264.0,4.1,0.2,11.8,26.900001161238734,70.17090464325454,13.400442562078053
19.0,46.2453,5.43624,264.1,5.0,3.3,11.6,27.054144448281555,70.69862952410537,13.600449038423067
19.099999999999966,45.7678,5.45603,264.0,0.9,0.5,11.5,27.14160885111954,71.22928091131729,13.700455309849266
19.19999999999999,45.2403,5.47601,263.9,-0.5,-2.7,11.4,27.315069287928193,71.7593359667375,13.800461988676952
19.299999999999955,44.7376,5.60493,263.9,-0.3,-2.8,11.4,27.48018209204641,72.2653052488786,13.80046840696245
19.399999999999977,44.2066,5.72236,263.9,0.4,-2.2,11.4,27.655951794952053,72.79974878697729,13.80047524169366
19.5,43.6879,5.78168,264.0,1.0,-0.6,11.5,27.83462006465061,73.31729288271896,13.700481946143167
19.599999999999966,43.1117,5.73336,263.9,1.2,-0.6,11.7,28.044002262705042,73.88481787484619,13.500489406606722
19.69999999999999,42.5783,5.77602,263.9,1.4,-1.4,11.8,28.239294263209914,74.40978113144314,13.400496369063607
19.799999999999955,42.0255,5.76415,264.1,2.1,1.0,11.9,28.444026617941752,74.9529431496334,13.30050363576835
19.899999999999977,41.4988,5.74891,263.9,1.1,1.0,11.9,28.642467784175835,75.46857284604599,13.3005106004236
20.0,40.9776,5.95006,263.8,0.6,0.2,11.8,28.851631546353723,75.96941803936149,13.400517487842292
20.099999999999966,40.4406,6.10854,264.0,1.2,3.6,11.7,29.060717471232493,76.49134878764426,13.500524673769604
20.19999999999999,39.8483,6.13023,264.3,2.7,8.7,11.5,29.298759556116547,77.06188530822033,13.700532626264494
20.299999999999955,39.2743,6.14484,264.1,0.9,7.0,11.3,29.547544776333858,77.60088301984709,13.900540307733342
20.399999999999977,38.6686,6.10603,263.9,-0.4,0.5,11.2,29.810449075289647,78.17008015186457,14.000548479253741
20.5,38.0947,6.15869,264.0,0.0,-1.2,11.1,30.076395761576723,78.69595857464604,14.100556192403529
20.599999999999966,37.4898,6.23499,264.0,0.6,-1.5,11.1,30.358565115515646,79.24934059304519,14.100564379321414
20.69999999999999,36.9175,6.27302,264.1,1.0,-1.4,11.2,30.62766527251994,79.7717656948164,14.000572177450907
20.799999999999955,36.3823,6.20744,264.2,1.0,-1.5,11.3,30.89711760647395,80.24557590605255,13.900579420152724
20.899999999999977,35.8174,6.08763,264.4,1.3,-2.5,11.4,31.16885735883951,80.75702094645168,13.800587195573025
21.0,35.1994,6.1115,264.4,1.6,-1.1,11.4,31.46707692062081,81.31635000997184,13.80059576463288
21.099999999999966,34.6055,6.2633,264.3,1.1,-2.0,11.5,31.754341094414794,81.85412133402308,13.700604065192387
21.19999999999999,33.9722,6.45494,264.3,1.0,-3.1,11.4,32.06042136397977,82.42842693449616,13.800612992378136
21.299999999999955,33.3285,6.73665,264.2,1.5,-1.5,11.3,32.380362886275364,83.0052029204499,13.900622086832405
21.399999999999977,32.7029,6.80229,264.2,1.8,0.6,11.1,32.69051541368576,83.5672726932635,14.100631007549739
21.5,32.1055,6.75402,264.5,2.0,1.3,10.8,32.9892650322424,84.10244387620807,14.400639579333099
21.599999999999966,31.4811,6.59768,264.8,2.6,0.1,10.5,33.30123747046267,84.66287975960941,14.700648613294048
21.69999999999999,30.8967,6.47652,265.3,1.3,-3.2,10.3,33.595583833865675,85.18599532912566,14.90065712125131
21.799999999999955,30.2702,6.41921,266.2,2.0,-3.4,10.1,33.89735103737766,85.76076511527572,15.100666418457706
21.899999999999977,29.6747,6.32567,267.0,2.6,-2.5,10.0,34.18027436227922,86.3119152909872,15.200675362316764
22.0,29.0494,6.37513,267.9,3.2,-1.8,10.0,34.47529996244997,86.89404781687978,15.200684852239892
22.099999999999966,28.4727,6.45077,268.2,3.3,-2.4,10.1,34.73332370564191,87.44595883301525,15.100693792958065
22.19999999999999,27.8368,6.52272,268.2,3.4,-3.0,10.1,35.03626686263044,88.03879248495757,15.100703602758186
22.299999999999955,27.2328,6.70587,268.1,3.6,-2.7,10.0,35.325074982347004,88.60252812036666,15.200713001856096
22.399999999999977,26.5995,6.93477,268.0,3.2,-2.7,9.9,35.62980480925887,89.1937698930856,15.300722934167586
22.5,25.9474,7.19116,268.1,2.3,-2.5,9.7,35.9521763697332,89.795972868851,15.50073319201413
22.599999999999966,25.2927,7.1829,268.2,2.1,-1.1,9.5,36.2724516504307,90.40647331195231,15.70074362850383
22.69999999999999,24.671,7.08019,268.7,1.8,0.1,9.2,36.577551613508895,90.98783749553328,16.00075363559735
22.799999999999955,24.0268,6.90982,269.6,3.9,-3.5,8.9,36.88722313079824,91.59987909882044,16.30076417744244
22.899999999999977,23.4306,6.67825,270.1,4.5,-5.5,8.6,37.16910549600031,92.17461063861458,16.600774091894223
23.0,22.9243,6.64937,270.7,4.4,-4.8,8.5,37.4054749398595,92.66885595045707,16.700782635342648
23.099999999999966,22.3576,6.73203,271.1,4.5,-4.1,8.4,37.667410334335585,93.22870701517272,16.80079233207206
23.19999999999999,21.7204,6.77268,271.4,4.1,-3.4,8.3,37.9616516639337,93.86344836123327,16.900803384586347
23.299999999999955,21.1159,6.80309,271.3,3.3,-3.4,8.4,38.24022249562401,94.47190451761354,16.800814028863094
23.399999999999977,20.4178,6.82448,271.3,3.3,-4.9,8.4,38.56539785586857,95.17841693775202,16.800826486523633
