time,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
0,-2.857675791,1.653604031,-148.4369354,-4.909026146,-1.311216474,14.54507256,-20.42773056,44.6074791,-4.380504608
0.008333,-2.980107546,2.071716309,-148.4030304,-2.381096125,-0.298948556,18.70656395,-15.61255264,49.4392395,6.141039848
0.016666,-3.145843267,2.49598074,-148.4262543,-0.259348989,-2.397184849,14.78259087,-20.56541443,50.47631836,-0.411135137
0.024999,-3.327917099,2.970938921,-148.4127502,-4.584698677,0.571411312,25.1115799,-22.71336746,56.3512764,4.360184193
0.033332,-3.589609385,3.405747414,-148.4442902,1.186612844,-2.401484013,11.39379501,-31.98261452,51.79788971,-0.974970698
0.041665,-3.801086187,3.860260725,-148.4409943,-4.315500736,-1.02716887,10.13909054,-26.19061279,53.94155884,3.434687853
0.049998,-4.034727573,4.278866291,-148.4670258,1.230990171,-2.649923801,7.904639244,-28.60580444,49.81687164,-0.0322228
0.058331,-4.234327793,4.75474453,-148.4779205,-2.91592598,-2.779872417,17.57974243,-24.63866997,56.58778,2.343646288
0.066664,-4.44717741,5.168183327,-148.5212708,-2.722104788,-0.13632609,19.38301849,-25.88049126,49.35320282,-1.789620519
0.074997,-4.648131371,5.635638714,-148.5585632,-2.700361252,0.920475066,19.28396225,-24.48108673,55.80861282,-0.467000276
0.08333,-4.903895855,6.024440765,-148.5780792,0.275039822,-1.612175941,13.63994884,-31.24761391,46.17687225,1.194766641
0.091663,-5.167556763,6.499522209,-148.6367188,-5.293361187,-0.057035461,24.91391754,-31.66082382,56.94248581,-2.439867496
0.099996,-5.446405411,6.832567692,-148.655838,3.753309011,-2.613341093,3.791435957,-33.99332047,39.4939003,1.063313365
0.108329,-5.689300537,7.238576412,-148.71315,-5.696269512,-1.091089725,16.77250481,-29.09349823,48.69173431,-2.54050374
0.116662,-5.952013969,7.627995491,-148.7370911,1.686956882,-0.024962958,16.7784977,-31.95069313,46.26812744,1.543428421
0.124995,-6.265758991,7.90803051,-148.7879944,-3.456911802,-4.206030846,13.76566124,-37.61365128,33.59483337,-2.918863773
0.133328,-6.510157585,8.307829857,-148.8183746,-2.597439766,0.217594221,17.71207237,-29.61334419,47.56931305,1.399604201
0.141661,-6.782597542,8.556476593,-148.8677521,2.35707283,1.653814077,13.01599216,-32.6136055,29.85400581,-2.841545582
0.149994,-7.087245464,8.827389717,-148.8983917,-2.731735945,-1.401590347,16.86508369,-36.80593491,32.20378113,-0.046618007
0.158327,-7.353813648,9.125636101,-148.9568329,-2.509762764,0.02096815,15.10776711,-31.68374443,35.91413498,-2.849691629
0.16666,-7.626710415,9.354022026,-148.9923096,1.045806408,0.011895552,14.34672928,-32.87138367,27.21015739,-0.943655431
0.174993,-7.851498127,9.575598717,-149.021698,-2.734951496,-3.005000353,10.72686005,-27.18201065,26.35445213,-0.341591865
0.183326,-7.995406628,9.699467659,-149.0514832,-0.871765018,-0.187310427,14.96533203,-17.47388268,14.70369148,-1.830547452
0.191659,-8.119677544,9.84377861,-149.0808716,-1.110279083,1.793253541,16.39025307,-15.1011591,17.17175102,-1.487111807
0.199992,-8.258122444,9.957003593,-149.0950775,-1.538352489,-0.636692703,21.03968811,-17.13054848,13.18420029,-0.082862072
0.208325,-8.409469604,10.04539013,-149.1281281,-2.15635848,0.579305708,17.77923584,-18.26152039,10.59780407,-2.80214715
0.216658,-8.551132202,10.09395313,-149.1341095,1.756650567,0.125301167,7.391614437,-17.68486595,5.368655205,-0.218028411
0.224991,-8.60310173,10.10977077,-149.1434174,-4.23443222,-3.443991184,11.56463623,-6.827526093,1.578541517,-1.279021382
