time,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
0.0,-0.275871038,6.413785934,154.562439,-1.534329653,-0.206647307,7.598609447,-136.4597931,14.02160549,-12.14467907
0.008332999999993262,-1.33434391,6.566730022,154.5084229,-4.793402672,0.310514539,4.277759075,-127.6466064,18.09558487,-6.711567402
0.016665999999986525,-2.362942934,6.63465786,154.4172058,-0.098354355,1.757672429,17.00266266,-124.049614,8.271781921,-10.82423592
0.024998999999979787,-3.459708214,6.724927902,154.3335266,-1.245649338,1.660448074,15.96617985,-131.8239288,10.99898815,-10.04649448
0.03333199999997305,-4.568684578,6.813792229,154.23526,1.542579532,-1.044629693,5.153466702,-133.5654144,11.23085499,-11.15064144
0.04166499999996631,-5.621131897,6.852558136,154.1371307,-4.02964592,0.24476935,7.292994976,-126.3105545,5.366989136,-11.77902699
0.049997999999959575,-6.656960487,6.903352261,154.0340424,-1.486053944,2.243133307,16.78967857,-124.6947784,7.147687912,-11.77587509
0.05833099999995284,-7.759481907,6.969873905,153.9489899,-2.061342716,-0.127505139,10.59162998,-132.5101013,8.91382885,-9.695472717
0.0666639999999461,-8.857822418,6.951771259,153.8418121,3.301745653,-1.042224884,4.900762081,-132.1195831,-0.530735195,-13.16461563
0.07499700000016674,-9.917767525,6.919081688,153.7507477,-5.238697529,1.497356415,12.89404106,-127.3502274,-2.371297598,-11.85282421
0.08333000000016,-11.00167465,6.902714252,153.6769104,1.004677176,0.776647151,13.98218346,-130.8796539,-0.560012579,-9.225413322
0.09166300000015326,-12.0711174,6.897179604,153.5848389,-3.799175978,0.614690065,9.105134964,-128.5168152,1.287659168,-11.38625717
0.09999600000014652,-13.10444069,6.783021927,153.5195618,1.625366211,1.295897484,12.07936478,-124.9421539,-11.90038586,-10.79250431
0.10832900000013979,-14.17457104,6.680029869,153.4591827,-2.089190245,0.17739737,12.58559036,-129.1416931,-10.62535191,-10.11070442
0.11666200000013305,-15.21821117,6.571623325,153.3938599,1.470005631,0.251313657,7.589742661,-126.2088623,-10.83251667,-11.05034351
0.12499500000012631,-16.20680428,6.461835861,153.3165436,-6.237354755,2.302713871,10.37777042,-119.1759186,-10.48936653,-12.65026283
0.13332800000011957,-17.19655609,6.295387268,153.2955627,1.073650241,1.311795115,15.0001564,-120.3665009,-18.63659859,-8.35542202
0.14166100000011284,-18.19701385,6.212121487,153.212265,-2.652179003,0.096103974,8.263150215,-120.5999298,-6.80002737,-12.71773624
0.1499940000001061,-19.12798691,6.010523319,153.1909943,1.117390156,0.228256717,5.865131855,-113.317688,-22.33285522,-10.36415482
0.15832700000009936,-20.02841377,5.841478825,153.1711731,-2.819082975,2.735700369,16.90938377,-109.456604,-18.61442947,-9.246174812
0.16666000000009262,-20.94117737,5.68636322,153.1587982,1.186858296,0.778029144,10.51545906,-111.2576294,-17.14413452,-8.117371559
0.17499300000008589,-21.74806404,5.550765038,153.1293945,-4.875169754,1.35089612,5.641194344,-98.16094971,-14.1682539,-9.41400528
0.18332600000007915,-22.46029472,5.360555649,153.1715088,0.481669009,2.591475248,13.43554497,-87.82009888,-23.26437378,-4.147129059
