time,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
0.0,-8.941047668,15.24807262,-165.9506836,-2.42460084,-1.556964278,10.17350769,26.3161602,-29.42784309,0.141301095
0.008333000000220636,-8.692647934,15.05573654,-165.9549866,-1.388032317,-0.398298293,10.12972355,29.15504265,-23.18818665,-4.523710251
0.016665999999986525,-8.440851212,14.83609295,-165.9164124,-1.828542829,-1.110535979,4.927434444,28.22140121,-27.15143013,0.004034247
0.02499900000020716,-8.177812576,14.64034367,-165.913269,-0.014521254,-0.895133317,8.958379745,30.67991257,-23.75426102,-3.526213884
0.03333199999997305,-7.905689716,14.46049786,-165.8926392,-5.62339735,-1.077177286,12.96598911,31.23205376,-22.1244812,-1.137709022
0.041665000000193686,-7.670781612,14.35360718,-165.9160461,-0.480230361,-0.34646225,6.51977396,28.09961891,-12.79785538,-4.928541183
0.049997999999959575,-7.429214954,14.20320988,-165.9432068,-4.329928875,-2.390142918,2.735564709,28.98769569,-17.89614487,-5.994991779
0.05833100000018021,-7.188289165,14.13116455,-165.9891357,-1.816783786,-0.619304717,10.94824123,29.47169876,-8.352321625,-6.894691467
0.0666639999999461,-6.983587265,14.12928867,-166.0661316,-3.334216595,-1.737005472,5.698246002,26.01932907,0.457893223,-9.412365913
0.07499700000016674,-6.776500225,14.05238152,-166.1137695,-0.631062984,-1.472805858,1.861368775,25.45207596,-8.955920219,-7.102627277
0.08332999999993262,-6.582158089,14.17598248,-166.1889191,-5.314330101,-0.885708153,17.17706871,24.72014809,15.32312489,-7.454823494
0.09166300000015326,-6.453217506,14.22696209,-166.2277374,1.813326955,-1.034490824,-6.018919468,15.82679462,6.13352108,-4.286593914
0.09999599999991915,-6.287020683,14.35408878,-166.2701416,-6.093222141,-1.375813007,16.64365768,20.39976692,15.28016949,-3.698544025
0.10832900000013979,-6.208204746,14.53732872,-166.291275,-0.01195001,-2.149196863,1.800425291,9.29980278,21.66971588,-0.542560935
0.11666199999990567,-6.166271687,14.78595066,-166.3156433,-3.820655823,-2.98481369,3.658746243,4.972379684,29.5370369,-0.090162173
0.12499500000012631,-6.094302177,15.05248928,-166.3296204,-0.946796238,-0.154439375,4.876721382,8.278233528,31.51795006,1.311206818
0.1333279999998922,-6.042930603,15.28396416,-166.3479004,-1.025344014,-1.738279343,3.634124279,5.940598488,27.41443443,0.339196742
0.14166100000011284,-6.092274189,15.60601807,-166.3465424,-3.41010952,-1.702164531,9.909126282,-6.755378723,37.9573822,3.747405529
0.14999399999987872,-6.144853115,15.94979668,-166.3602753,0.651737988,-1.505151153,-4.546056271,-6.660094738,40.75593185,2.329118729
0.15832700000009936,-6.207446098,16.32523537,-166.3770142,-2.891959429,-2.015977859,6.822943211,-7.743095398,44.54094315,2.432421684
0.16665999999986525,-6.271533489,16.66708565,-166.3847198,-0.962950528,-2.273544312,1.77847898,-8.223923683,40.44490051,3.085841179
0.17499300000008589,-6.362984657,17.01798439,-166.3934326,-0.394716382,0.043530047,2.363868237,-11.46249104,41.50530624,3.144421339
0.18332599999985177,-6.468139172,17.35007668,-166.4079285,-0.683308601,-2.464030504,4.725119591,-12.90021896,39.3547554,2.312033892
