time,distance(meters),speed(m/s), compass_heading(degrees), pitch(degrees), roll(degrees),height_above_takeoff(meters),North,East,Down
6.800000000000011,63.1419,2.64084,262.9,-7.8,-10.4,5.4,-4.978455113381321,-17.226802059488957,-0.39997480873074753
6.899999999999977,63.35,2.87659,262.9,-7.8,-11.4,5.3,-5.0670425694439185,-17.416346806805915,-0.2999742237636749
7.0,63.5647,2.62702,262.4,-8.0,-10.1,5.1,-5.165158214463505,-17.609331727456784,-0.09997361623688583
7.100000000000023,63.7627,2.28566,261.5,-3.6,-5.2,4.9,-5.258956903132393,-17.786107251275347,0.1000269513890033
7.199999999999989,63.9568,2.01607,261.0,-2.2,-4.1,4.8,-5.348008132077696,-17.96043921017103,0.20002751466423074
7.300000000000011,64.1477,2.02311,260.9,-5.2,-4.9,4.6,-5.440662546671769,-18.129993993895226,0.40002807112531036
7.399999999999977,64.3589,2.24706,261.0,-9.6,-5.3,4.6,-5.542495757332326,-18.3177901752642,0.4000286950020846
7.5,64.5715,2.52273,261.7,-13.8,-6.0,4.7,-5.63816708149824,-18.50938601209087,0.30002933197550075
7.600000000000023,64.8269,2.63065,262.2,-14.9,-9.3,4.8,-5.731941322431485,-18.747456407146643,0.2000301111789704
7.699999999999989,65.0512,2.47208,262.4,-13.4,-12.2,5.0,-5.833985616995475,-18.949167691290622,3.0799345848375737e-05
7.800000000000011,65.2808,2.26654,262.8,-14.8,-13.0,5.1,-5.94973495667164,-19.151401850359548,-0.09996849073581959
7.899999999999977,65.4938,2.22215,263.0,-15.1,-12.6,5.2,-6.058630319073726,-19.33845378205317,-0.1999678232384925
8.0,65.7007,2.37469,262.7,-13.8,-12.9,5.2,-6.187304579883532,-19.511663514631522,-0.19996717277636655
8.100000000000023,65.8995,2.73498,262.3,-12.6,-12.5,5.2,-6.288477537663304,-19.686312751963296,-0.19996653690173716
8.199999999999989,66.0978,2.64611,262.1,-11.2,-10.9,5.1,-6.387019451600482,-19.861523002101567,-0.0999658970920394
8.300000000000011,66.2877,2.3525,261.0,-5.5,-6.3,4.9,-6.486913586972722,-20.027083664287623,0.10003472269688096
8.399999999999977,66.4759,2.03634,260.7,-2.5,-3.6,4.7,-6.585511754017274,-20.1914376842464,0.3000353416838073
8.5,66.6624,1.91286,260.7,-4.9,-4.3,4.6,-6.687740742129695,-20.35241267643825,0.4000359573711081
8.600000000000023,66.854,2.05841,261.2,-9.4,-6.4,4.5,-6.790640088794725,-20.518672432208295,0.5000366001147425
8.699999999999989,67.0505,2.35094,262.0,-13.0,-8.2,4.5,-6.897722160968923,-20.688586792906136,0.500037264404563
8.800000000000011,67.2808,2.67826,262.5,-14.4,-10.0,4.6,-7.028232751167466,-20.885834120882564,0.4000380485533288
8.899999999999977,67.5237,2.96137,262.6,-13.1,-9.7,4.7,-7.167583915102193,-21.09307058043681,0.30003888565614334
9.0,67.7682,2.88879,262.5,-10.8,-8.2,4.9,-7.308245592358272,-21.30149875107956,0.10003973825038504
9.100000000000023,67.9962,2.58558,263.1,-11.5,-8.9,5.1,-7.440095624289567,-21.495664950594886,-0.09995945846402376
9.199999999999989,68.2241,2.27414,263.4,-14.2,-11.4,5.3,-7.574294866301729,-21.688635990190555,-0.2999586453624157
9.300000000000011,68.4376,2.15989,263.2,-12.8,-11.1,5.4,-7.705448434824137,-21.867291267095233,-0.399957878886382
9.399999999999977,68.6466,2.31683,262.5,-10.3,-9.5,5.4,-7.8269536704897185,-22.04481973658934,-0.39995711928566235
9.5,68.8416,2.62215,261.8,-8.4,-8.3,5.4,-7.941905438314702,-22.209808346527076,-0.3999564060561305
9.600000000000023,69.0474,2.62362,261.7,-7.7,-8.4,5.3,-8.066811559025254,-22.382555762392705,-0.29995564511859785
9.699999999999989,69.2348,2.30078,261.2,-5.8,-6.3,5.0,-8.192928173995448,-22.534957669254247,4.5052731254102696e-05
9.800000000000011,69.4337,2.09855,260.8,-4.2,-3.2,4.9,-8.323500712578209,-22.697906904463387,0.1000457985554628
9.899999999999977,69.626,2.09727,260.9,-7.8,-4.8,4.7,-8.447614959774661,-22.85629650846112,0.30004652833206036
10.0,69.8388,2.28801,261.3,-12.4,-6.4,4.7,-8.57778593273085,-23.034168660935855,0.3000473418322329
10.100000000000023,70.0649,2.56749,261.5,-13.4,-7.1,4.7,-8.720656458006463,-23.221434288774887,0.3000482142370089
10.199999999999989,70.3096,2.84001,261.6,-11.7,-7.6,4.8,-8.870690264725024,-23.425784120908098,0.20004916885904667
10.300000000000011,70.5401,3.14258,261.9,-10.4,-6.9,4.8,-9.013982644126997,-23.617471544454126,0.20005007706511702
10.399999999999977,70.7649,3.24014,262.0,-8.6,-6.8,5.0,-9.161618331652704,-23.801263138572644,5.0970657502702466e-05
10.5,70.9788,2.91564,262.6,-8.7,-7.1,5.2,-9.30257049855005,-23.975852225688023,-0.19994817162760814
10.600000000000023,71.1789,2.47796,263.1,-13.3,-9.6,5.4,-9.439887661062752,-24.136954490972798,-0.3999473622277012
10.699999999999989,71.3946,2.25791,263.2,-12.9,-9.8,5.7,-9.580747527568708,-24.313346304122156,-0.6999464816610876
10.800000000000011,71.6257,2.21092,262.7,-10.3,-6.6,5.8,-9.73255268450853,-24.501994682919545,-0.799945529407065
10.899999999999977,71.8395,2.39329,262.4,-8.3,-3.9,5.8,-9.877168535119843,-24.674635646728408,-0.7999446412455642
11.0,72.0835,2.54628,262.5,-7.1,-3.3,5.7,-10.073128629143817,-24.85928926465484,-0.6999436182986987
11.100000000000023,72.2881,2.45276,262.6,-8.7,-3.5,5.6,-10.216839897065174,-25.02229966500605,-0.599942751671489
11.199999999999989,72.495,2.19672,262.2,-5.4,-1.5,5.4,-10.355245766302804,-25.189746718874026,-0.3999418693450263
11.300000000000011,72.6882,2.00377,261.8,-4.0,0.6,5.3,-10.476522543487597,-25.349343344991155,-0.2999410377452483
11.399999999999977,72.8909,2.05126,261.4,-6.8,-0.5,5.3,-10.58669779994396,-25.523679640465495,-0.29994016189409756
11.5,73.0895,2.28423,261.4,-11.2,-2.7,5.2,-10.694760629542516,-25.694517807528737,-0.1999392959003652
11.600000000000023,73.3057,2.62177,261.8,-13.6,-5.1,5.3,-10.816647370330589,-25.878545810728653,-0.2999383450625839
11.699999999999989,73.5204,2.93789,262.0,-13.5,-6.6,5.4,-10.933818352264938,-26.06302439132499,-0.3999373948458649
11.800000000000011,73.7517,2.81227,262.2,-12.2,-7.0,5.6,-11.056384274411208,-26.263159125962375,-0.5999363626007206
11.899999999999977,73.9693,2.51688,262.7,-13.9,-8.4,5.8,-11.167553829977177,-26.453083270169586,-0.7999353836710066
12.0,74.1924,2.25615,263.2,-16.7,-9.2,6.0,-11.281820976647678,-26.647620144421005,-0.9999343722709657
12.100000000000023,74.4003,2.12383,263.1,-13.6,-7.1,6.1,-11.385491991245129,-26.830128411604022,-1.0999334248175856
12.199999999999989,74.6142,2.16206,262.8,-11.0,-5.2,6.2,-11.487255890480672,-27.019876498453854,-1.1999324392281805
12.300000000000011,74.822,2.32392,262.3,-10.0,-5.0,6.2,-11.574089285755516,-27.20923464382812,-1.1999314794835563
12.399999999999977,75.0383,2.14305,262.0,-9.7,-4.7,6.1,-11.677014401496827,-27.40105150234633,-1.0999304712000342
12.5,75.2352,1.95183,261.5,-6.3,-1.0,5.9,-11.765272004751385,-27.577975851281817,-0.8999295456961027
12.600000000000023,75.4312,1.95955,261.4,-8.1,-1.6,5.9,-11.84653724704999,-27.75669572674527,-0.8999286200482413
12.699999999999989,75.6187,1.88121,261.6,-13.6,-6.5,5.8,-11.925773865236565,-27.927197823709548,-0.7999277266931575
12.800000000000011,75.8031,1.69008,261.1,-5.1,-4.7,5.7,-12.004184070656848,-28.09459930543848,-0.6999268449489966
12.899999999999977,75.9618,1.51156,261.2,5.3,-1.8,5.7,-12.07318037548754,-28.237944848770248,-0.6999260828261189
13.0,76.1116,1.3005,261.1,5.0,-3.6,5.8,-12.137637401440807,-28.373661519098306,-0.7999253584540247
13.100000000000023,76.2368,1.06397,261.1,4.2,-2.2,5.8,-12.195514792918658,-28.485374835834513,-0.7999247499216446
13.199999999999989,76.3537,0.865819,261.1,5.1,-0.1,5.8,-12.25555648944994,-28.587251780794986,-0.7999241782138098
13.300000000000011,76.4447,0.688477,261.2,2.7,-1.5,5.8,-12.300927990179312,-28.66707319757012,-0.7999237330653068
13.399999999999977,76.5162,0.548306,261.2,1.2,-2.4,5.8,-12.332643527763903,-28.73152142359833,-0.7999233820955549
13.5,76.5727,0.430409,261.3,-0.1,-2.1,5.8,-12.362226608537513,-28.780459014837653,-0.7999231049755924
13.600000000000023,76.6121,0.354559,261.4,-2.6,-2.9,5.8,-12.389425865461694,-28.811892738036295,-0.7999229094322402
13.699999999999989,76.6453,0.295112,261.7,-4.3,-3.1,5.8,-12.41220990189953,-28.838515175636818,-0.7999227444143377
13.800000000000011,76.6828,0.243384,262.0,-5.1,-3.4,5.8,-12.433014584355497,-28.870475823698193,-0.7999225587177214
13.899999999999977,76.7124,0.212699,262.2,-6.0,-4.0,5.8,-12.449912603466416,-28.895586127924417,-0.7999224131853468
