,time,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
0,0.0,-0.5643339603333333,-2.476462086,-44.568272900000004,0.36139003433333333,-0.2644223,13.664710677666667,6.009892225000001,46.306292219999996,-0.7483470039999999
1,0.008333,-0.5145935316666667,-2.0713835560000002,-44.54292806666667,-2.973860661333333,-0.11298790566666665,13.617313066666668,4.6571810246666665,48.3683904,3.0627856253333334
2,0.016666,-0.4731491083333333,-1.6288457116666664,-44.543123900000005,0.23644240700000005,-1.3005289436666667,16.453601836666667,3.5591792266666666,52.862570446666666,-0.050554136333333353
3,0.024999,-0.46971065933333334,-1.194331785,-44.523198433333334,-2.504916429666667,-0.27671873566666666,15.137138683333333,-0.97879906,51.91784922333333,2.386556228
4,0.033332,-0.4802919993333334,-0.751930078,-44.53292083333333,0.18779299666666663,-1.9622276230000002,16.165362676666664,-2.693036119,52.85033671,-1.2123121123333334
5,0.041665,-0.516511669,-0.3697662453333333,-44.52327983333333,-0.7205841693333334,-1.413345664666667,14.614794093333332,-5.796333074666666,45.65077845,1.1260166266666667
6,0.049998,-0.6033943333333334,0.02844283966666672,-44.54142000000001,0.4359089136666667,-1.5725327733333334,13.455598196666665,-11.834581694666667,47.55908075666667,-2.215461085333333
7,0.058331,-0.7130890093333333,0.39184967666666665,-44.54439036666667,-1.450417916,-2.7350962953333333,14.024909973333331,-14.62436835,43.41596984666668,-0.2972621123333334
8,0.066664,-0.8448321623333334,0.730899036,-44.55640663333333,0.06672273066666667,-1.0307807326666667,16.74348068666667,-17.189388273333332,40.45477167666667,-1.4010073643333332
9,0.074997,-1.0242558423333332,1.0321942266666666,-44.5695877,-0.6979867416666669,-0.48854208,18.03235626,-22.96766345,35.98103332666667,-1.4305098853333333
10,0.08333,-1.2247530416666665,1.3152340703333334,-44.57829796666667,-0.6352299846666666,-1.2707727949999998,18.11295255,-25.43558566,33.73570505666666,-0.8957951566666665
11,0.091663,-1.4374891916666666,1.5656153259999999,-44.601191199999995,-1.2397568173333335,-1.5417249003333333,16.64898300333333,-26.921588896666666,29.90507698,-2.476648171333333
12,0.099996,-1.6581453483333333,1.814103782,-44.5995585,0.13460663966666667,-0.2053523163333333,14.690395353333335,-27.87334823666667,29.556959789999997,0.46589819566666657
13,0.108329,-1.8666956026666668,2.0250318843333335,-44.608228033333326,-0.045864768666666667,-1.360248834,13.82071718,-26.441775640000003,25.13091914,-0.7041059336666665
14,0.116662,-2.0650759536666667,2.2132221063333333,-44.58554839999999,-0.04698786633333333,-0.108138944,15.550521216666667,-25.298537569999997,22.236051560000003,2.9333065946666665
15,0.124995,-2.270172715333333,2.3964114983333333,-44.59009043333334,-0.40467572700000004,-0.9946275746666666,16.695167543333334,-26.04100418,21.786657969999997,-0.15036841266666676
16,0.133328,-2.484547456,2.557668725333333,-44.5593694,-0.16334934533333334,-0.020750165000000004,17.046864189999997,-27.279048283333335,18.945940656666668,3.911369919666667
17,0.141661,-2.691790422,2.6821535826666665,-44.56171923333333,-0.19762279366666669,-0.6022568443333334,17.013956070000003,-26.3045063,14.73373095,-0.05301284799999998
18,0.149994,-2.900122563,2.787762482666667,-44.53957876666667,-0.6032487226666667,-0.2649840913333334,15.158970513333335,-26.53387705333333,12.301466306666667,2.6928435166666667
19,0.158327,-3.10033075,2.8700857956666668,-44.5474701,0.617022574,-1.7259606123333333,13.252445853333333,-25.413460416666666,9.705311774,-0.8626282660000001
20,0.16666,-3.2753889560000005,2.9250888426666664,-44.512687699999994,-1.240840594,-0.2981887953333333,14.259800276666667,-22.61731020666667,6.131679376000001,3.937682390333334
21,0.174993,-3.4312375386666663,2.956801772,-44.5036392,0.2888272823333333,0.369203513,16.509731926666667,-20.187602996666666,3.524464845666666,0.8660817146666666
22,0.183326,-3.5831816993333336,2.960583249666667,-44.464675899999996,-1.2529789506666666,-0.7009699206666666,16.923426629999998,-19.88761711,-0.05154844133333336,4.098471164666667
23,0.191659,-3.729680458666667,2.9305099250000004,-44.45992280000001,-0.31992126233333334,0.172754442,18.17439969333333,-19.03535334333333,-3.8499828576666673,-0.10483480966666665
24,0.199992,-3.885121981333333,2.877838214,-44.42010243333334,-1.272845586,-0.2933965923333333,17.607732136666666,-20.311182023333334,-6.8394134840000005,3.7547365826666663
25,0.208325,-4.016022682,2.7893889746666667,-44.41288246666667,0.33271080766666666,-0.6513567990000001,16.22039191,-17.165932653333332,-10.866988183333333,-0.30301649866666663
26,0.216658,-4.107556263333334,2.6971727609999996,-44.37972513333333,-2.5717990196666665,0.22141339366666665,14.478973066666667,-12.611248334666668,-11.524180093333333,2.5953928233333334
27,0.224991,-4.178154786333333,2.565538088333333,-44.38418579999999,0.08984410766666669,-0.1067332526666666,12.830310183333333,-9.850870451333334,-15.94001643,-2.114182472
28,0.233324,-4.226811090999999,2.4480944476666666,-44.368212366666675,-2.0883473156666668,-1.1362549266666666,13.126818973333334,-7.365076065333334,-14.399387043333334,0.3111576933333333
29,0.241657,-4.252047459333333,2.3328027726666662,-44.368052166666665,-0.06805947433333337,1.1014778663333333,16.172821680000002,-4.421658833666666,-14.026479086666667,-1.4347007996666665
30,0.24999,-4.270765702,2.208724578,-44.36652373333334,-2.62279886,-0.11023702733333329,18.076889356666666,-3.708916227,-15.062990189999999,-1.4854764143333334
31,0.258323,-4.282157024,2.0942670503333334,-44.36416116666667,-0.3335297853333333,-1.004900376,17.862571716666665,-2.761231819666667,-13.94731935,-1.1760950286666667
