time,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
0.0,-3.374572039,11.85815144,-118.0666809,-1.681912184,-0.848645508,8.222296715,1.13993597,-2.434108019,-1.277010441
0.008332999999765889,-3.384102345,11.8892889,-118.0532074,-1.561562061,-1.332259059,11.82680416,-3.042241096,3.656355381,1.283042669
0.016665999999986525,-3.404119253,11.88412285,-118.0625153,-3.398913145,-0.30666855,13.08168602,-3.907772064,-0.484736621,-1.759403467
0.024998999999752414,-3.392118216,11.91235161,-118.0786896,-2.621843815,-0.200888678,6.799850941,0.273611248,3.511967659,-2.21513176
0.03333199999997305,-3.416870594,11.94495201,-118.0683899,0.31242916,0.346537501,5.299614906,-4.952320099,3.899715662,0.761050045
0.04166499999973894,-3.455502033,11.96500397,-118.0822525,-2.319543839,-1.595793605,9.805413246,-5.858142376,2.518212557,-1.99879384
0.049997999999959575,-3.47734046,11.93989563,-118.061409,-2.11854434,-1.129330516,9.030216217,-4.85987854,-3.085016966,1.571817636
0.058330999999725464,-3.510961056,11.98032379,-118.0802307,-2.963963509,0.336841524,12.93383121,-5.133694172,4.996235847,-2.426321268
0.0666639999999461,-3.503830194,12.03574753,-118.0559387,-2.673710585,-0.802746475,12.00659943,-1.480618119,6.530964851,2.594670773
0.07499699999971199,-3.508539915,12.03570557,-118.0826035,-0.783806086,0.394775301,4.657285213,-1.464352965,0.20504196,-3.642075062
0.08332999999993262,-3.526249647,12.02670002,-118.0462418,-0.774966478,-0.94473052,7.583678722,-4.762544155,-1.273117185,3.524083614
0.09166299999969851,-3.563369274,12.07280827,-118.054451,-3.212685585,-0.277584136,11.60481071,-5.815673351,5.602319717,-1.132981658
0.09999599999991915,-3.552851677,12.09235668,-118.0518265,-2.448529005,-0.063705243,10.95850563,-0.531674623,2.387746096,-0.210600227
0.10832899999968504,-3.555082083,12.09513092,-118.0372238,-0.137617752,-0.749897599,7.008476257,-2.201056957,0.244756848,1.213589787
0.11666199999990567,-3.574987411,12.07100296,-118.0400162,-2.180981398,-1.272326112,8.589180946,-4.047842979,-2.798047781,-1.16462791
0.12499499999967156,-3.542967796,12.05818272,-118.0312424,-2.287363052,1.624843717,9.873636246,2.056054831,-1.580129385,0.414463967
0.1333279999998922,-3.514506102,12.07002831,-118.0192261,-2.522266865,0.609363914,11.09841156,1.376790643,1.398921251,0.857231557
0.1416609999996581,-3.482374907,12.07987595,-118.0103683,-1.484185934,-1.400923967,14.16967964,2.067017555,1.135017991,0.590664268
0.14999399999987872,-3.39414382,12.03557491,-118.0072937,-2.306510687,0.100740694,7.608027935,8.771711349,-5.257091522,-0.596043348
0.1583269999996446,-3.302991867,11.95758152,-117.9725189,0.231832728,0.082988389,4.739713192,8.505361557,-9.563114166,3.010005951
0.16665999999986525,-3.228382111,11.94100857,-117.97052,-3.032298565,0.727016151,10.66387177,7.163174629,-1.925460696,-0.521800399
0.17499299999963114,-3.136143208,11.91673183,-117.9380951,-1.813411832,-0.398407191,10.68642139,8.698644638,-3.100948811,3.121606827
0.18332599999985177,-3.031486988,11.8141098,-117.9298401,-0.762457907,-1.074051499,8.681228638,10.61461735,-12.27755833,-0.355077386
0.19165899999961766,-2.917115211,11.721838,-117.8976746,-1.402831674,-0.764459908,9.07390976,11.37041664,-11.2367487,2.681016922
0.1999919999998383,-2.749639988,11.63213348,-117.8897247,-2.840461493,2.128481388,10.5051012,18.16485023,-10.72080231,-0.2379691
0.2083249999996042,-2.569470406,11.54894161,-117.8608551,-2.09107852,0.293919653,10.89696503,19.35725212,-10.11285114,2.406714678
0.21665799999982482,-2.400735378,11.47256851,-117.8338394,-1.466137052,-0.008332939,10.59030056,17.84919739,-9.220768929,2.144693613
0.2249909999995907,-2.177779913,11.32336807,-117.8268738,-0.905272245,-0.544084191,10.27183342,25.02165794,-17.90600586,-0.414310545
0.23332399999981135,-1.891158819,11.15926552,-117.7766418,-2.014114618,0.781010449,8.077472687,31.47590256,-19.81145668,4.527308941
0.24165699999957724,-1.652594924,11.04894161,-117.766777,-2.067710638,2.410489798,7.536601543,26.83327293,-13.24999714,0.233717263
0.24998999999979787,-1.377498984,10.89496613,-117.7252502,-0.962340295,-1.924263239,11.80827522,30.30216217,-18.52783394,3.746086121
0.25832299999956376,-1.019457936,10.6467886,-117.6811447,-0.399687707,0.794879973,10.46662045,40.40870667,-29.86841393,4.057495594
0.2666559999997844,-0.647012711,10.44025326,-117.6302567,-2.842844009,1.751079559,8.603741646,41.81830597,-24.78799438,4.982734203
0.27498900000000503,-0.272926897,10.22302723,-117.5971451,-0.453268021,0.15655306,11.77967262,42.61043167,-26.08167458,3.179489136
0.2833219999997709,0.208199456,9.936645508,-117.5367889,-2.086660385,0.997516692,11.39233685,54.70536804,-34.2895813,6.442286015
0.29165499999999156,0.731030405,9.654047966,-117.5005112,-1.461918235,0.711013854,8.893050194,60.43161011,-33.86104584,4.050395966
0.29998799999975745,1.265097737,9.36775589,-117.4506378,-1.128946066,1.445610166,9.047329903,61.33057785,-34.16998672,5.830440044
0.3083209999999781,1.811995864,9.009636879,-117.4103088,-1.641504169,-0.785198271,12.05148506,63.28721619,-42.81586456,5.410112858
0.316653999999744,2.447015047,8.683853149,-117.3834686,-2.593595982,2.080169678,13.71446037,73.93597412,-38.87372208,3.972049713
0.3249869999999646,3.115989208,8.349000931,-117.3463135,-1.744662404,-0.276696265,10.05746651,78.04977417,-39.9054184,5.836089134
0.3333199999997305,3.781673431,7.993091106,-117.3216858,-1.436872721,0.726529539,6.797474861,77.69035339,-42.38766098,4.814766884
0.34165299999995113,4.468970776,7.601293087,-117.3043747,-0.193211138,-1.272970319,10.40031052,80.62615967,-46.73221207,4.915384293
0.349985999999717,5.216861248,7.224186897,-117.2830887,-3.798821688,0.156873763,13.56750202,87.65036011,-44.8105545,5.675061226
0.35831899999993766,5.956547737,6.874582767,-117.275528,-2.252169609,1.345843792,4.212359905,87.08300781,-41.65026855,4.463150978
0.36665199999970355,6.672522545,6.492792606,-117.2707596,-0.708527625,0.280884594,7.436222553,84.08346558,-45.42502213,4.935748577
0.3749849999999242,7.403284073,6.164995193,-117.2569733,-3.457367182,-1.102664828,17.96560287,85.9416275,-38.82281113,5.931892395
0.3833179999996901,8.184819221,5.835319042,-117.2794876,-2.610978603,-1.844732761,16.32892418,92.31266785,-39.51608276,2.039116144
0.3916509999999107,9.003944397,5.494004726,-117.2795639,-3.248317719,0.022243671,10.6387701,96.72738647,-40.48495865,5.592154026
