time,distance(meters),speed(m/s), compass_heading(degrees), pitch(degrees), roll(degrees),height_above_takeoff(meters),North,East,Down
8.100000000000023,98.182,5.18597,266.2,-0.3,4.4,15.8,11.865846969538932,27.673080195579495,-1.9999289464953804
8.200000000000045,97.6687,5.14276,266.2,0.0,4.3,15.8,12.14247983594576,28.1072481887562,-1.9999265267228612
8.300000000000011,97.1752,5.3224,266.3,0.3,3.8,15.8,12.412336647791612,28.522552895413185,-1.9999241636575018
8.400000000000034,96.6273,5.2736,266.3,0.6,3.5,15.9,12.709722629185084,28.98490925817959,-2.0999214931558248
8.5,96.1008,5.26772,266.3,1.0,3.5,16.0,12.979761844747,29.437902771003934,-2.199918875540602
8.600000000000023,95.5578,5.30496,266.3,1.1,3.6,16.0,13.281236369049282,29.89240019183152,-2.199916140481343
8.700000000000045,95.041,5.38795,266.2,0.5,3.2,16.0,13.56974541154648,30.32423877302099,-2.1999134946546137
8.800000000000011,94.4999,5.33122,266.2,0.6,2.2,16.0,13.879784596412591,30.77191631124157,-2.1999106825684844
8.900000000000034,93.9755,5.34162,266.5,0.6,1.4,15.9,14.194351450729553,31.19825565439881,-2.099907918127373
9.0,93.4494,5.41095,266.4,1.2,1.6,15.8,14.493502562953696,31.634927815035482,-1.9999050942156575
9.100000000000023,92.9468,5.55214,266.4,1.8,0.8,15.9,14.776137388987353,32.05382215699094,-2.099902354696458
9.200000000000045,92.4063,5.34358,266.9,2.0,0.6,16.0,15.068718220451359,32.510626307873075,-2.199899357465293
9.300000000000011,91.886,5.32921,266.9,1.7,0.5,16.2,15.349671699708567,32.9506755160446,-2.399896429389657
9.400000000000034,91.2934,5.32573,266.9,1.9,-0.2,16.2,15.67917233495039,33.44666423065161,-2.399893045307226
9.5,90.7542,5.41455,266.8,2.1,-0.8,16.2,15.97465700528057,33.90051994054116,-2.399889915496458
9.600000000000023,90.2197,5.37731,266.9,1.8,-0.5,16.2,16.257442098490053,34.35576558933765,-2.3998867653478992
9.700000000000045,89.7098,5.40341,266.9,1.8,-1.5,16.1,16.52064148119907,34.79367484418221,-2.299883714593971
9.800000000000011,89.1668,5.50796,266.7,1.9,-0.6,16.1,16.780633867207406,35.27091494821376,-2.299880415266978
9.900000000000034,88.6341,5.72647,266.0,2.5,0.2,16.2,17.04436847485436,35.734523616601926,-2.399877135352826
10.0,88.0705,5.86609,265.3,3.0,0.5,16.3,17.31989260543058,36.22680899264013,-2.4998736144621656
10.100000000000023,87.5337,5.73087,265.5,3.0,0.3,16.5,17.58024390908039,36.696863814012815,-2.69987021551084
10.200000000000045,86.9938,5.43425,265.4,3.2,-0.2,16.6,17.834914120461416,37.17358513763673,-2.799866748221783
10.300000000000011,86.4662,5.47569,265.4,3.8,-1.2,16.8,18.087960673278182,37.63710274948997,-2.9998633176963114
10.400000000000034,85.8899,5.53663,265.3,4.8,-2.0,16.8,18.364042386953415,38.14350823094052,-2.9998595200251437
10.5,85.3362,5.71545,265.4,5.3,-2.3,16.8,18.619469529888683,38.6355181030589,-2.9998558183134882
10.600000000000023,84.7291,5.93181,265.4,4.9,-1.5,16.9,18.889844872828817,39.1801318497484,-3.0998517009280935
10.700000000000045,84.1669,6.17297,265.4,4.6,-0.7,17.0,19.12804779898474,39.69103619531316,-3.199847831981355
10.800000000000011,83.5671,6.12928,265.6,3.7,-0.2,17.2,19.376173949283533,40.23937747691241,-3.3998436485917214
10.900000000000034,82.9975,6.00451,265.8,3.5,-0.1,17.4,19.610667117303613,40.760691633862805,-3.5998396216345476
11.0,82.4179,5.8901,265.6,4.3,-0.3,17.6,19.850271979524564,41.29075772447999,-3.799835470898456
11.100000000000023,81.8783,5.86882,264.6,4.0,-0.5,17.7,20.067051828104333,41.7876483389208,-3.8998315583474508
11.200000000000045,81.2802,5.77449,264.5,4.1,-1.1,17.7,20.30809521288265,42.33795103978124,-3.899827168110278
11.300000000000011,80.7051,5.96204,264.5,3.7,-0.8,17.7,20.535115543949217,42.86974180065543,-3.899822887842152
11.400000000000034,80.0798,6.08356,264.5,3.5,0.0,17.8,20.775700021938015,43.45150938486835,-3.9998181734842024
11.5,79.4442,6.10605,264.7,3.2,0.5,17.9,21.012649531695235,44.046893669795566,-4.099813313735153
11.600000000000023,78.8312,6.03163,264.5,2.9,0.7,18.0,21.251147785555492,44.61588462802101,-4.199808570202581
11.700000000000045,78.248,6.04008,263.0,3.2,0.5,18.1,21.478420010572812,45.15700073334606,-4.299804000556229
11.800000000000011,77.6299,6.03741,261.3,2.3,0.5,18.1,21.719125633874725,45.73064948383856,-4.299799099853249
11.900000000000034,77.0285,6.06097,261.1,1.7,0.8,18.2,21.9536479133939,46.28858973806028,-4.399794273643952
12.0,76.3986,6.08801,261.0,0.4,2.4,18.2,22.200326370850384,46.87260939550543,-4.399789155058665
12.100000000000023,75.8071,6.15897,260.5,-0.8,3.3,18.2,22.440306678247204,47.416344129537734,-4.399784297746292
12.200000000000045,75.2334,6.1017,259.8,-1.8,3.9,18.3,22.690039508369754,47.93446519226531,-4.499779541303729
12.300000000000011,74.6733,6.02669,259.6,-2.4,4.2,18.5,22.935184041883105,48.43948964753199,-4.699774850010657
12.400000000000034,74.0556,5.88564,259.5,-1.9,4.9,18.7,23.21197818347945,48.992970425224044,-4.899769621271892
12.5,73.473,5.82757,259.2,-1.9,6.2,18.8,23.47626872587241,49.51325266010949,-4.9997646374064715
12.600000000000023,72.8815,5.80231,259.0,-3.6,7.5,18.9,23.749921491377492,50.038384300593236,-5.099759525617893
12.700000000000045,72.3241,5.77213,258.8,-4.3,7.5,18.9,24.017314959249784,50.52806824625553,-5.099754663297681
12.800000000000011,71.7908,5.71676,258.9,-4.2,7.4,18.9,24.2922442409115,50.986024401137406,-5.099749977353207
12.900000000000034,71.2533,5.7566,259.0,-3.3,5.8,18.9,24.57774933076847,51.44283111522723,-5.099745215612202
13.0,70.6587,5.67371,259.4,-2.2,3.1,19.0,24.89342206037725,51.94828967101468,-5.199739894683654
13.100000000000023,70.0991,5.58706,260.2,-1.6,2.0,19.1,25.191445256131395,52.42354415141881,-5.2997348350943945
13.200000000000045,69.5053,5.47573,260.2,-1.6,1.4,19.2,25.495435601686385,52.93462352866618,-5.399729405523621
13.300000000000011,68.9714,5.5939,260.1,-3.1,0.3,19.2,25.783685840849977,53.385881898613924,-5.399724485417716
13.400000000000034,68.402,5.52144,260.1,-3.6,0.1,19.1,26.101345733880464,53.86152402018236,-5.299719192928949
13.5,67.8733,5.35448,260.1,-2.8,-0.8,19.0,26.39591790095355,54.303468172032616,-5.199714231959884
13.600000000000023,67.3568,5.23499,260.1,-2.7,-1.2,18.9,26.70963036796607,54.72101593524613,-5.099709356678067
13.700000000000045,66.8614,5.22925,260.0,-1.6,0.0,18.9,26.984357342657532,55.135895629599176,-5.099704626583296
13.800000000000011,66.3277,5.15579,260.5,-1.2,0.4,18.9,27.27092884228791,55.58797863986821,-5.099699482671319
13.900000000000034,65.8248,5.15654,260.5,-0.9,0.4,19.0,27.54184501841015,56.01357000014963,-5.19969459438569
14.0,65.3341,5.22989,260.4,-1.3,0.0,19.0,27.80890604893319,56.42731940728258,-5.199689788664454
14.100000000000023,64.8572,5.14831,260.4,-1.7,-0.7,18.9,28.070574670076525,56.8283867674875,-5.099685079604649
14.200000000000045,64.3689,4.86621,260.5,-1.9,-1.4,18.8,28.331567218989875,57.242772941681835,-4.99968021914329
14.300000000000011,63.904,4.86927,260.5,-1.6,-1.1,18.7,28.577132323558743,57.63884958698415,-4.899675556743386
14.400000000000034,63.3778,4.90662,260.5,-0.9,-0.5,18.7,28.853916973549122,58.087923539542004,-4.8996702356013095
14.5,62.851,5.09054,260.5,-0.6,-0.3,18.8,29.122409109431985,58.54213046139047,-4.999664862303531
14.600000000000023,62.3532,4.99754,260.7,-0.7,-0.1,18.9,29.376236626266795,58.97137226766012,-5.099659743187239
14.700000000000045,61.8837,4.88956,260.7,-0.7,-0.1,19.1,29.61557913095337,59.37616538967709,-5.2996548797911345
14.800000000000011,61.4207,4.81983,260.6,-0.2,-0.2,19.2,29.853603511237957,59.77427526475225,-5.399650051742542
14.900000000000034,61.0176,4.8653,260.0,0.0,-0.3,19.3,30.053551937087413,60.12484534759912,-5.499645816345634
15.0,60.5218,4.8378,260.0,0.3,-0.7,19.3,30.312132367640427,60.54914886199349,-5.499640578158042
15.100000000000023,60.0531,4.81764,260.4,0.0,-1.7,19.2,30.55239530270081,60.95258737482261,-5.399635589642521
15.200000000000045,59.571,4.71584,260.9,0.0,-1.8,19.2,30.79032695709848,61.372511190986245,-5.3996304183251524
15.300000000000011,59.0933,4.86031,261.2,-0.1,-1.1,19.2,31.028351069117825,61.787474780625736,-5.399625259623599
15.400000000000034,58.604,4.77934,262.4,0.2,-0.6,19.4,31.264781223615483,62.2164121098012,-5.599619933880181
15.5,58.1379,4.74416,262.8,0.8,-1.5,19.5,31.48955721837124,62.625259541107006,-5.699614826442389
15.600000000000023,57.644,4.74617,262.7,0.8,-2.1,19.6,31.730254834452204,63.05710935540526,-5.79960937749901
15.700000000000045,57.1311,4.77642,262.7,0.2,-2.0,19.6,31.969752956305612,63.511208419866975,-5.7996036760403165
15.800000000000011,56.6404,4.70013,262.6,0.0,-2.8,19.6,32.194765626469895,63.94786477478676,-5.799598181482267
15.900000000000034,56.1786,4.71311,262.7,-0.2,-2.3,19.5,32.402356523393685,64.36115114753738,-5.699592973108519
16.0,55.7047,4.7929,262.7,0.1,-1.6,19.5,32.61441237021742,64.7856953403469,-5.699587594414172
16.100000000000023,55.2563,4.78123,262.5,0.8,-1.0,19.6,32.81315931721476,65.18846004615702,-5.7995824720739115
16.200000000000045,54.8639,4.57868,262.6,0.8,-1.0,19.7,32.98943384756125,65.53961440968128,-5.899577964348595
16.30000000000001,54.4367,4.62668,262.5,1.0,-1.6,19.8,33.1793906664724,65.92305004855955,-5.999573027237954
16.400000000000034,53.9582,4.72661,261.8,0.4,-2.0,19.8,33.38938927094708,66.35391760152925,-5.9995674636294645
16.5,53.505,4.821,260.6,0.0,-1.9,19.8,33.58726027836748,66.76269916877577,-5.999562159010676
16.600000000000023,53.0438,4.68311,260.2,0.5,-2.3,19.7,33.780033660982596,67.18322150235275,-5.899556726864365
16.700000000000045,52.6063,4.64006,260.3,-0.2,-1.5,19.5,33.96488320862896,67.58108398499992,-5.699551542718275
16.80000000000001,52.1274,4.64466,260.3,0.3,-1.1,19.5,34.16723903506592,68.01667876380768,-5.6995458309625775
16.900000000000034,51.6714,4.66129,260.4,0.7,-0.6,19.5,34.35870110125581,68.43216552483669,-5.699540358932783
17.0,51.1656,4.65204,260.5,1.2,-0.5,19.5,34.56557064099284,68.89599021938399,-5.699534249144126
17.100000000000023,50.7148,4.75326,260.4,1.3,-0.9,19.5,34.751871984165135,69.3082541896381,-5.699528770342852
17.200000000000045,50.2434,4.81499,259.9,0.4,-0.8,19.5,34.949149441812295,69.73813650518287,-5.699523008170921
17.30000000000001,49.7955,4.86088,259.9,0.0,-0.6,19.4,35.135922673385565,70.14697798952155,-5.599517498266881
17.400000000000034,49.3247,4.71282,259.9,1.4,-0.9,19.2,35.33696991514889,70.5741812782343,-5.399511675528203
17.5,48.874,4.71622,259.9,2.3,0.7,19.0,35.5251975139041,70.98548449542972,-5.199506065230558
17.600000000000023,48.389,4.78774,259.9,3.5,1.3,19.0,35.72919768033914,71.42720774282266,-5.1994999949751275
17.700000000000045,47.921,4.86029,260.1,4.3,1.7,18.9,35.9260498590821,71.85361400954184,-5.099494100530251
17.80000000000001,47.4239,4.89569,260.2,4.5,1.5,18.9,36.12539654440082,72.31178722313145,-5.099487795998417
17.900000000000034,46.9425,5.00737,260.2,5.1,1.5,19.0,36.3082747208935,72.76122120564962,-5.199481649144843
18.0,46.4568,5.17316,259.8,5.3,2.2,18.9,36.51187852606189,73.2041613257333,-5.099475417798864
18.100000000000023,45.9916,5.28549,259.5,4.9,2.2,18.8,36.7073134243952,73.62831459852903,-4.999469415408893
18.200000000000045,45.4884,5.13111,259.3,5.1,1.7,18.6,36.919426526521605,74.08652732241742,-4.799462885160896
18.30000000000001,45.0234,5.17296,259.5,5.3,3.2,18.4,37.1193411101113,74.50794530070146,-4.5994568152273345
18.400000000000034,44.4793,5.26266,259.4,5.9,3.1,18.4,37.35403755937179,75.00060654260798,-4.599449672725079
18.5,43.9511,5.41825,259.2,5.9,3.3,18.3,37.58475728187152,75.47727867025412,-4.499442693905802
18.600000000000023,43.3963,5.43279,259.2,5.0,3.0,18.3,37.8320797396167,75.97522070662407,-4.499435322102851
18.700000000000045,42.8408,5.48419,259.1,4.9,3.2,18.4,38.083335499850534,76.47167085942604,-4.599427893229532
18.80000000000001,42.2867,5.58243,257.8,5.2,3.2,18.3,38.33009393515588,76.96912288637233,-4.499420430832743
18.900000000000034,41.7582,5.72474,255.7,4.8,3.5,18.3,38.566427290548255,77.44313075717312,-4.499413270091271
19.0,41.1938,5.68026,254.1,3.1,3.1,18.1,38.8201620569569,77.94849712234219,-4.299405573569
19.100000000000023,40.6506,5.65488,254.2,4.2,3.8,18.0,39.065438115385064,78.43428743828193,-4.199398122276232
19.200000000000045,40.0904,5.59543,254.1,5.9,5.3,17.9,39.32910773401023,78.92932970867409,-4.099390393131493
19.30000000000001,39.544,5.82724,253.1,6.1,4.8,17.8,39.593108090976415,79.4082770967475,-3.999382815288179
19.400000000000034,38.9364,5.96759,252.5,6.0,4.2,17.8,39.89629766186923,79.9354297380919,-3.999374341121918
19.5,38.3552,5.98037,252.6,5.2,3.9,17.9,40.18757983505604,80.43905810969969,-4.099366179179992
19.600000000000023,37.7556,5.94408,252.6,5.4,4.5,18.0,40.47679040322649,80.96494434505715,-4.199357697249042
19.700000000000045,37.1739,6.05063,252.6,5.3,4.8,18.1,40.764661538500356,81.47091725829775,-4.299349419180679
19.80000000000001,36.5493,6.15183,252.5,3.9,4.6,18.0,41.07787024557408,82.01200203066114,-4.199340474938026
19.900000000000034,35.9548,6.13477,252.2,1.4,5.0,17.9,41.37977622692958,82.52486644058914,-4.099331906962586
20.0,35.2933,6.08477,252.2,2.8,3.3,17.7,41.72314571649928,83.09142829638807,-3.8993223146270317
20.100000000000023,34.6946,6.19294,252.6,6.4,5.2,17.6,42.036930679603266,83.60250163461802,-3.7993135729389493
20.200000000000045,34.0747,6.26055,252.5,7.4,6.4,17.6,42.36820548962538,84.12799845538929,-3.7993044709872947
20.30000000000001,33.4764,6.3731,252.6,6.9,5.8,17.6,42.69250476232817,84.63283547556526,-3.7992956285201807
20.400000000000034,32.9316,6.38039,253.1,6.3,4.8,17.6,42.98924162948522,85.09166206618796,-3.799287528545836
20.5,32.3367,6.4725,253.1,6.4,4.2,17.7,43.311751533425,85.59368616434683,-3.899278626932958
20.600000000000023,31.6815,6.57423,253.0,5.3,4.5,17.6,43.667535226327054,86.14628670205164,-3.7992687606048
20.700000000000045,31.0566,6.66927,252.9,3.3,4.1,17.5,44.007040400326915,86.6733016693571,-3.6992592852848247
20.80000000000001,30.3672,6.54097,252.8,1.8,2.8,17.4,44.368593459538175,87.26198465441175,-3.599248752239724
20.900000000000034,29.7401,6.54223,252.7,3.5,1.2,17.2,44.70179589648385,87.79511537841226,-3.3992391067049788
21.0,29.0714,6.63397,253.0,7.3,5.9,17.1,45.064800772102394,88.35957195494854,-3.2992287568595486
21.100000000000023,28.425,6.70021,252.9,7.5,7.1,17.0,45.41964970793943,88.90302888140218,-3.1992186855832543
21.200000000000045,27.7419,6.65538,253.5,6.6,5.9,17.0,45.79764066516256,89.47590632654536,-3.1992079700219946
21.30000000000001,27.0827,6.84838,253.5,6.3,6.4,17.0,46.16733986852587,90.02619948308975,-3.199197557978316
21.400000000000034,26.3995,6.85367,253.4,5.1,4.9,16.9,46.539633433601175,90.60264192071304,-3.0991866870049023
21.5,25.7523,6.74851,252.9,0.8,2.3,16.7,46.89152862505024,91.14915582991597,-2.8991763222931795
21.600000000000023,25.0742,6.63858,252.7,0.4,0.3,16.6,47.26290762821013,91.72059022545784,-2.7991653863835886
21.700000000000045,24.4326,6.6453,253.2,2.6,5.7,16.4,47.612980935750144,92.26207890749353,-2.5991549698792404
21.80000000000001,23.7779,6.6846,253.0,2.6,5.7,16.4,47.98013669362098,92.8096931766812,-2.599144271090104
21.900000000000034,23.1494,6.6982,253.0,1.8,3.1,16.4,48.3345435566001,93.3345055547583,-2.5991339346365905
22.0,22.4525,6.61145,253.2,1.4,1.7,16.6,48.72708816514809,93.9170919507516,-2.799122393248741
22.100000000000023,21.7758,6.56728,253.1,1.1,1.7,16.7,49.10550993352825,94.48452914276905,-2.899111107735692
22.200000000000045,21.1253,6.43521,253.1,0.5,1.0,16.7,49.46939340272736,95.03034480056677,-2.899100185600144
22.30000000000001,20.5095,6.35707,253.0,-1.7,-0.7,16.6,49.810744535706334,95.54885138660106,-2.7990897787509894
22.400000000000034,19.8479,6.27271,253.0,-1.2,-2.0,16.6,50.17034082177213,96.10986449409103,-2.7990785291112914
22.5,19.2229,6.3731,253.2,2.0,2.4,16.5,50.50580031955538,96.64214041935367,-2.6990678367369974
22.600000000000023,18.576,6.44974,253.1,3.5,3.8,16.6,50.86841832582888,97.18605966946605,-2.7990566875580143
22.700000000000045,17.962,6.40542,253.3,2.7,3.0,16.7,51.21396893861811,97.70194578975246,-2.8990460384939887
22.80000000000001,17.3219,6.32219,253.3,2.6,3.3,16.8,51.570090545351405,98.24240362069989,-2.9990348641543854
22.900000000000034,16.7173,6.30295,253.3,2.3,2.8,16.9,51.907212339083756,98.75303081513154,-3.099024240111447
23.0,16.1153,6.2318,253.1,0.5,1.6,16.9,52.24323530456776,99.2619209514404,-3.0990135954463085
23.100000000000023,15.5278,6.21054,253.2,0.0,0.6,16.9,52.572612183725354,99.7584879725603,-3.099003140055963
23.200000000000045,14.9112,6.12971,253.2,1.3,2.0,16.9,52.9164664015073,100.281154034904,-3.09899209787924
23.30000000000001,14.328,6.11263,253.7,2.0,2.3,17.0,53.24161673834658,100.77634033269324,-3.1989815847843097
23.400000000000034,13.7272,6.06397,253.8,2.5,3.5,17.1,53.558139859907584,101.29517731472487,-3.2989707121196474
